,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
66,Desert turta dulce cu ciocolata,PT90M,"
    250 gr unt de 80% grasime"," Intr-un bol, puneti untul taiat cuburi, de la temperatura camerei. 
 Adaugati mierea si indulcitorul gold, mixati la viteza potrivita 2-3 minute, pana indulcitorul de topeste, dar nu de tot. 
 Incorporati ouale, unul cate unul, mixand bine dupa fiecare. 
 Adaugati sare, mirodeniile si scortisoara. 
 Cerneti faina cu bicarbonatul, le incorporati treptat. 
 Trebuie sa obtineti un aluat omogen si usor lipicios. Este posibil sa va mai trebuiasca putina faina sau nu, depinde cat de mari sunt ouale. 
 Il inveliti in folie alimentara, il dati la rece 40 de minute. Dupa acest timp, il scoateti de la frigider. Rupeti bucati potrivite si formati bilute. Le asezati in tava tapetata cu hartie de copt, cu distanta intre ele. Le introduceti in cuptorul incins, la 170 de grade, pentru 15 minute. Le scoateti cand sunt gata, le lasati sa se raceasca.  Glazura de ciocolata: Pe baie de aburi (sau in cuptorul cu microunde) topiti ciocolata impreuna cu laptele. Treceti fiecare turta dulce prin ciocolata topita, va ajutati de o furculita sa le scoateti si scurgeti surplusul de pe dosul lor. Le asezati in tava, pe hartie de copt, cu distanta intre ele. Presarati decoratiuni.    Lasati sa se usuce bine ciocolata.     Le depozitati in cutii metalice cu capac si le dati la rece.     Mie mi-au iesit 48 de bucati de turta dulce.     Pofta buna!   ",48 portii,Dulciuri,,
67,"Salata cu sunca, porumb dulce si conopida",PT30M,"
    500 gr conopida"," 
     Conopida se fierbe in apa cu putin bicarbonat de sodiu, se limpezeste cu apa rece . 
     Conopida se albeste frumos si va fi mult mai buna pentru digestie. 
     Boabele de porumb din conserva se scurg de lichidul in care sunt conservate si se spala cu apa rece3 . Scurgeti intr-o sita . 
     Sunca se taie cubulete . Ardeiul Kapia se feliaza .Ardeiul iute se taie rondele . 
     Intr-un bol se pune iaurtul , pasta de hrean , mustarul , uleiul si sare . 
     Amestecati pana se omogenizeaza . 
     Incorporat In amestecul cu iaurt ,conopida , boabele de porumb , sunca , Kapia si patrunjelul . 
     Gustati si sarati daca este nevoie . 
     Decorati cu ardei iute si frunze de patrunjel . 
     Aceasta salata poate fi preparata chiar cu o zi inainte de servire 
     Salata este  chiar mai gustoasa dupa ce  se odihneste la rece . 
        Pofta buna !!!! 
 ",4 portii,Salate,,
68,Supa de chimen (zama de chimin) - supa nr. 365,PT30M,"
    100 ml ulei"," 
     Preparati crutoanele dintr-o paine usor mai uscata . 
     Eu am folosit paine neagra cu cartofi . 
     Feliile paine le-am taiat  in patratele mici de 2/2 cm . 
     Am pus patratelele de paine intr-o tava tapetata cu hartie de copt , le-am sarat si le-am stropit cu putin ulei . 
     Am dat tava la cuptor pana painea a inceput sa se rumeneasca usor . 
     Atentie !!!  Daca nu sunteti atenti crutoanele fiind marunte pot trece usor la stadiul de carbonizat . 
     Intr-o oala cu jumatate din ulei se rumenesc usor semintele de chimen , timp de 2 minute . 
     Prin prajire semintele de chimen elibereaza mai multa aroma . 
     Turnati apa deasupra si dati in clocot sa preparati un fel de ceai .. 
     In alata oala  puneti ceapa la prajit , 
     Imediat se pune si faina . Se amesteca si se pune deasupra putina apa rece sa nuse faca cocoloase . 
      Nu exagerati cu prajitul fainii ca si cum se face un rantas . 
     Puneti in oala morcovul si patrunjelul  taiate cubulete . 
     Turnati zeama strecurata de la  fiertura cu chimen . Sarati. 
     Lasati sa fiarba 15 minute pana cand zarzavatul este patruns. 
     Piparati si gustati daca mai este nevoie de sare . 
      Serviti supa de chimen decorata cu frunzulite de patrunjel . 
     Crutoanele de paine prajita se pun in supa doar la servire ca sa fie crocante . 
      Pofta buna !!!! 
 ",4 portii,Supe/Ciorbe,,
69,"Desert prajitura cu mere, nuci si branza",PT120M,"
    pentru blat (35 x 25 cm):"," Pentru umplutură, se curăță merele și se dau pe răzătoarea mare. Se storc de zeamă și călesc în unt cu zahăr pentru 5-7 minute (să nu fie prea uscate). Când sunt gata, se adaugă  scorțișoara și nucile tocate grosier și se lasă să se răcorească. 
  
Pentru blat, se bat ouăle cu zahărul și un praf de sare până se spumează ușor. Se adaugă apoi uleiul și se amestecă până se încorporează. Se amestecă făina cu praful de copt și se cern peste amestecul precedent alternând cu laptele. Aluatul trebuie să curgă când e luat cu lingura dar să fie mai gros decât cel de clătite. 
Se toarnă aluatul în tava tapetată cu hârtie de copt (35 x 25 cm) și se introduce pentru 12-15 minute în cuptorul încins la 180 de grade C.  
   
 Pentru crema 2, se mixează brânza de vaci cu ouăle, zahărul și budinca de vanilie (cu ajutorul unui mixer vertical). La final se încorporează stafidele. 
 Se scoate tava și se întinde amestecul de mere călite și apoi se toarnă crema de brânză. Se nivelează și se introduce tava în cuptor pentru cca. 30-35 de minute. 
 Se lasă să se răcorească și apoi se porționează. 
   ",15 portii,Prajituri,,
70,Ciorba cu perisoare de pui si zeama de varza acra,PT90M,"
500 ml zeama varza acra"," 
 Morcovii si ceapa se curata, se spala si se toaca marunt. 
 Sotati usor legumele curatate in ulei si amestecati cu pasta de ardei dulce si cu cea de ardei iuti . Sarati . 
 Turnati deasupra trei  litrii de apa si puneti la fiert . 
  Intre timp tocati pieptul de pui si ceapa cu ajutorul robotului de bucatarie . 
 Amestecati cu restul ingredientelor date, pentru perisoare . 
 La aceasta compozitie  de perisoare nu este nevoie de ou .Ele se vor fierbe si vor ramane perfect rotunde si ferme . 
 Puneti orezul si cimbrul maruntit la fiert in zeama . 
 Formati perisoare maruntele pe care le fierbeti in zeama cu legume si orez . 
 Zeama de varza se pune la fiert si dupa ce da un clocot se pune in restul fierturii cu perisoare ca sa o acreasca . Piparati . 
 Folositi sarea cu masura .Zeama de varza isi aduce si ea aportul bogat in sare. 
 Smantana este optionala, cine doreste isi pune . Eu nu am pus !!! 
 Pofta buna !!! 
 ",6 portii,Supe/Ciorbe,,
71,Desert Banana Bread,PT90M,"
    2 banane bine coapte"," Zdrobim bananele cu o furculita. Transferam intr-un bol si adaugam peste nuca taiata. Amestecam apoi adaugam pe rand untul moale, laptele, oul, iaurtul, zaharul, faina, praful de copt si daca vreti putina scortisoara. Amestecam toate ingredientele cu un tel pana se omogenizeaza compozitia. Turnam compozitia intr-o tava de chec tapetata cu hartie de copt (mie mi-a dat mami o tava de silicon si nu am mai pus hartie de copt) si punem la cuptor timp de 40 min la 180 grade. 
 Cand este gata, scoatem din cuptor tava, o lasam sa se raceasca putin apoi o punem pe un gratar. Dupa ce se raceste, putem pudra cu zahar pudra, daca vrem. 
 Pofta buna! ",1 portii,Prajituri,,
72,Desert tort Bradul de Craciun,PT120M,"
     Pentru blat: "," Mai întâi se face blatul, chiar cu o zi înainte. Eu am vrut ca tortul să nu fie prea înalt și de aceea am făcut un blat din 4 ouă. Cine dorește ca tortul să fie mai mare/înalt, poate mări dozajul. 
 Se separă albușurile de gălbenușuri și se mixează mai întâi cu un praf de sare extrafină, după care se adaugă treptat zahărul vanilinat și cel tos, mixând întruna. Când zahărul s-a dizolvat, se adaugă rând pe rând gălbenușurile și se mixează mereu, pentru omogenizare. Apoi se adaugă ”în ploaie” făina albă care se încorporează ușor cu o furculiță, amestecând cu mișcări ușoare, de jos în sus, pentru ca aluatul să rămână aerat. 
 Se unge cu unt (sau cu ulei de floarea soarelui) o formă de copt, se toarnă compoziția și se dă la cuptor, la temperatură medie, până ce blatul crește frumos și se rumenește. Se lasă să se răcorească în cuptorul cu focul oprit și cu ușa întredeschisă. Blatul se va scoate din formă și se va felia după ce se va răci complet, chiar și a doua zi, dacă este cazul. 
 Pentru cremă, se amestecă ouăle, zahărul tos, cel vanilinat și sarea într-o crăticioară și după omogenizare se dă la bain-marie. Se amestecă întruna, până ce compoziția se îngroașă puțin. Atunci se ia crăticioara de pe foc și după 1-2 minute se adaugă ciocolata mărunțită. Se amestecă întruna, până ce se topește ciocolata și apoi se lasă crema să se răcorească, dar se mai amestecă în ea, din când în când, ca să nu prindă pojghiță. 
 Când crema s-a mai răcorit, se adaugă untul moale, scos din timp din frigider, pentru a ajunge în starea aceasta. Se omogenizează compoziția și se adaugă 1 linguriță de esență de rom (mie mi se pare cea mai potrivită cu crema de ciocolată). 
 Se face siropul din apă și zahăr și când este răcit, se adaugă esența. 
 Dacă blatul este răcit și feliat în trei foi, se însiropează foaia de la bază, se unge cu o jumătate din cremă, se suprapune cea de-a doua foaie, care se însiropează și ea. Se întinde pe foaie restul de cremă și se acoperă cu ultima foaie, însiropată pe partea care se pune peste stratul de cremă. 
 Se unge tortul deasupra și de jur-împrejur cu un gem fin (fără bucățele de fructe) sau cu peltea, așa cum am făcut eu, după care se pregătește pasta de zahăr. Mai întâi se prelucrează pasta albă care ”va îmbrăca” tortul. Pasta se frământă puțin, ca să se înmoaie, după care se întinde, pe planșeta presărată cu zahăr pudră, cu ajutorul unui sucitor, pe care s-a pus de asemenea zahăr pudră. Se face o foaie de 2-3 mm grosime (important este să nu se rupă) și ”se îmbracă” tortul de jur împrejur, netezind  cu atenție pasta de zahăr, ca să se lipească bine. 
 Pentru decor, se procedează la fel cu pasta verde de zahăr și după ce s-a întins o foaie, se decupează forma, după un șablon de carton, pregătit în prealabil. La fel se va proceda și cu pasta de zahăr de culoare roșie. Pentru trunchiul bradului, am adăugat puțină cacaco în pasta de culoare verde. 
 La urmă se decorează tortul cu ornamente decor și se dă la rece. După 3-4 ore, când siropul a pătruns bine blatul, tortul se poate porționa și servi. ",12 portii,Torturi,,
73,"Paste cu fructe de mare, broccoli si rosii cherry",PT30M,"
    200 g fructe de mare (congelate)"," Se curăță ardeiul de semințe și se taie feliuțe. Usturoiul curățat se feliază.  
 Într-o tigaie, se pune uleiul de măsline și se călesc feliile de usturoi, apoi se adaugă fructele de mare, feliile de ardei, buchețelele de broccoli, o căniță de apă, sare și piper după gust. 
 Se lasă să fiarbă câteva minute, apoi se adaugă vinul alb și se lasă să fiarbă la foc iute atât cât să scadă vinul și să se evapore. Se adaugă smântâna și se mai lasă să fiarbă 2-3 minute. 
Între timp, se pune o oală cu apă și puțină sare la fiert. Când apa clocotește se adaugă pastele și se lasă să fiarbă conform indicațiilor de pe ambalaj. După ce au fiert se scurg bine de apă și se adaugă în tigaie peste fructele de mare. Se amestecă ușor și se lasă 2-3 minute să fiarbă împreună, apoi se oprește focul. Se adaugă roșiile cherry tăiate felii. ",4 portii,Fructe de mare,,
74,Supa de mazare cu piept de pui si galuste,PT30M,"
    300 gr  piept de pui"," 
     Se curata legumele. Ceapa, ardeiul si usturoiul se  taie marunt . 
     Pieptul de pui se taie cuburi . 
     Sotati usor legumele in ulei . Sarati . 
     Adugati pieptul de pui si il lasati sa se inabuse cateva minute pana incepe sa se albeasca . 
     Adugati supa clara si mazarea verde . 
     Lasati sa dea un clocot . 
     Preparati un aluat pentru galuste din oua , faina , unt , sare si putina apa . 
     Introduceti mici galuste in zeama ce fierbe . 
     Condimentati cu putin cimbru si marar tocat . Piparati . 
     Se prepara foarte repede cat se patrunde pieptul de pui . 
     Gustati si sarati daca este nevoie . 
     Dregeti supa cu iaurt grecesc . 
     Pofta buna !!! 
 ",2 portii,Supe/Ciorbe,,
75,Paste cu spanac si gorgonzola,PT30M,"
    150 gr paste (eu am folosit paccheri giganti)"," Intr-o cratita puneti apa cu sare. O transferati pe foc, iar cand apa clooteste, dati drumul pastelor si le fierbeti, atat cat scrie pe ambalaj. 
 Cand sunt gata, le scurgeti de apa, dar pastrati cateva linguri din acest lichid.   
 Intre timp ceapa o curatati si o tocati marunt. Usturoiul il curatati si il zdrobiti usor cu lama cutitului. 
 Intr-o tigaie, puneti ulei de masline, ceapa, usturoiul si spanacul congelat. Amestecati la foc potrivit, pana spanacul este complet decongelat. Mai puneti cate putina apa calduta, pana ceapa este bine patrunsa. Scoateti usturoiul. Adaugati gorgonzola taiata cuburi, presarati sare si piper. Cand este topita branza, adaugati smantana de gatit.  Gustati sa vedeti daca mai necesita sare sau piper. Dati focul la mic, adaugati pastele scurse de apa. Puneti si cateva linguri din apa (fierbinte) in care au fiert pastele. Amestecati usor, lasati sa dea cateva clocote. 
 Stingeti focul, dati tigaia deoparte. 
 Puneti pastele pe farfurie, iar deasupra presarati amestecul de rosii uscate cu busuioc si usturoi. 
 Pofta buna!  ",2 portii,Paste,,
76,"Orez cu carne de curcan, la cuptor",PT120M,"
    500g carne de curcan (eu am folosit piept)"," Se pune la fiert carne de curcan tăiată cubulețe și se lasă să fiarbă la foc potrivit, până când este aproape fiartă. Se adaugă sare și boabe de piper în oală. 
 Într-o tigaie cu mâner detașabil se pun la călit în ulei încins, ceapa, ardeiul gras și morcovul, tăiate cubulețe. Se adaugă orezul și se lasă să se călească câteva minute. Se adaugă supa în care a fiert carnea și bucățile de carne și se lasă să fiarbă la foc potrivit pentru 20-30 de minute. Opțional se poate adăuga și mazăre sau fasole verde păstăi. Când apa a scăzut (dar mai e puțină) se introduce tigaia în cuptorul preîncălzit la 180 de grade C, pentru 30 de minute. 
 Se servește cu murături. Se poate presăra pătrunjel verde. ",4 portii,Curcan,,
77,"Supa din copanele de pui, cu galuste de gris",PT90M,"
    8 copănele de pui"," Copănelele se spală, se curăță de pielea tare de la bază, se spală în câteva ape și se pun la fiert, la foc mic cu 3 litri de apă rece. Când se formează spumă, se adună și se aruncă. Se completează cu apă caldă, atunci când este necesar. 
 Se curăță rădăcinoasele,  se spală și se taie în bucăți mari, sau se pot lăsa întregi. 
 Se curăță ceapa și usturoiul, după care se spală și se lasă în așteptare. 
 Când copănelele sunt aproape fierte, se scot cu o paletă din oală și supa se strecoară printr-o sită deasă. Se toarnă supa strecurată într-o oală, se adaugă legumele și câteva boabe de piper și se fierbe la foc mediu, timp de 10-15 minute, după care se adaugă copănelele de pui care sunt aproape fierte.  
 Pentru găluște se adaugă sarea și piperul măcinat într-o farfurioară în care s-au pus cele trei ouă, se mixează bine și apoi se încorporează grisul, până ce compoziția se omogenizează. 
 Se oprește focul de la oala cu supă, pentru a face găluștele. Se ia compoziție pentru găluște cu o lingură umezită în prealabil și se alunecă în oala cu supă. După ce s-au adăugat toate găluștele, se dă oala iar la foc mic la început, apoi, la foc mediu, până ce găluștele cresc în volum și se pătrund. 
 Atunci se condimentează supa cu sare și piper, se presară pătrunjel tocat, pregătit dinainte, se ia oala de pe foc, se pune capacul și după 10 minute ”de odihnă” se poate servi. ",8 portii,Supe,,
