,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
910,Grilled Zucchini with Kalamata vinaigrette - The Armenian Kitchen,,"['Our local South Florida farmer’s markets are currently', '\nfeaturing homegrown produce – zucchini, green beans, Swiss chard, tomatoes to name a', '\nfew. It’s also prime time for picking tomatoes and strawberries. Not a bad', '\ndeal, really – especially since folks in other parts of the US are still', '\nshoveling snow.', 'I bought all of the above in an effort to make and share', '\nsome recipes suitable for Lent. I’ve already posted the ', 'Swiss chard and white bean soup recipe', ', so today I’ve got a grilled zucchini recipe.', '\xa0 ', 'This recipe is adapted from one I found in', '\nthe Whole Foods recipe collection. It’s not necessarily Armenian, but it', '\ndefinitely qualifies to serve during Lenten – or – whenever.', '\n\xa0\xa0\xa0', '\n', 'Grilled Zucchini with Kalamata vinaigrette', 'Grilled', '\nZucchini with Kalamata vinaigrette', 'Serves 4', 'Ingredients', ': ', '½ cup pitted kalamata olives, drained and rinsed', '1 Tbsp. red wine vinegar', '½ tsp. black pepper', '¼ cup water', '3 Tbsp. olive oil, divided', '4 medium zucchini, washed, and cut lengthwise into ', '\xa0', '½” thick slices', 'Juice of ½ lemon', '2 garlic cloves, minced', 'Dash of salt and pepper', 'Garnish', ': 1', '\nsmall tomato, diced', 'Directions', ':', ' ', 'Step #1', '1. In a blender or food processor, process olives,', '\nvinegar, pepper, water, and 1 Tbsp. of the olive oil. Blend until smooth.\xa0 Add more water if mixture is too thick. ', 'Set aside.', 'Step #2', '2. Place zucchini slices in a large bowl; toss with lemon', '\njuice, the remaining 2 Tbsp. olive oil, and a dash of salt and pepper until', '\nwell-coated.', '(', 'Note', ': After cutting the zucchini lengthwise, I cut the pieces in half\xa0 crosswise so it would fit in my George Foreman counter top grill.)', 'The zucchini can be grilled on a stove-top grill pan, in a counter-top grill, or on an outdoor gas or electric grill. Set grill on a', '\nmedium-high setting.', 'Step #3', '3. Cook until grill marks appear on zucchini, and', '\nzucchini becomes tender – about 3 to 4 minutes on each side.', '\xa0 ', '4. Layer zucchini slices on platter; drizzle each layer', '\nwith Kalamata vinaigrette, and garnish with chopped tomatoes.', 'Serve', '\nhot, warm or at room temperature. ']",[],,,,
911,Topik (Topig),PT50M,"['16 oz chickpeas (1 large can, drained, rinsed, skins removed)', '2 red potatoes, small (boiled, peeled, and cut in half)', '1 onion, medium (finely chopped)', '1 tbsp olive oil', '¼ cup tahini', '1 tsp cumin, ground', '¼ tsp red (cayenne) pepper', '¼ tsp black pepper', 'dash cinnamon (optional)', '1 tsp dried mint', '½ tsp salt', '¼ cup pine nuts (chopped)', '¼ cup currants']","['Saute the onions in hot oil in a skillet until softened. Set aside.', 'Process the chickpeas and cooked potatoes in a food processor using the metal “S” blade.', 'Place the ground chickpeas, potatoes and remaining ingredients in a large mixing bowl; mix well.\xa0', 'Using your hands, knead the ingredients together, making sure the mixture holds together. NOTE: keep a bowl of water nearby to dip your hands, if mixture feels a little dry.', 'Shape the mixture into 21 ping pong sized balls.', 'Cut 21 (6”x6”) squares out of two-ply cheesecloth, and 21 (10”) strands of kitchen twine.', 'Wrap each ball in a cheesecloth and tie the top with a piece of twine.', 'Cook several topiks at a time in a pot of salted, gently boiling water, until they float to the top- about 5 to 7 minutes.', 'Remove each from water; allow them to cool on a wire rack; untie them.', 'Serve the topik with a drizzle olive oil and squeeze of fresh lemon.']","['21', '21 pieces']","['Appetizer', 'Main Course']",PT40M,PT10M
912,Tahini Hatz,PT200M,"['1 package dry granular yeast\xa0', '1 tsp sugar', '¼ cup water (luke-warm 105° -110° F)', '1 cup milk (luke-warm 105° -110° F)', '½ cup unsalted butter (melted)', '1 tsp salt', '2 eggs (beaten)', '4½ cups all-purpose flour (Note: Keep extra flour on hand – just in case!)', '2 cups tahini (well-stirred)', '1 cup powdered sugar (Note: if you&#039;d like a\xa0 slightly sweeter pastry, add about 1/4 cup more powdered sugar)', '½ tsp cinnamon (optional)', '1 egg (beaten)', '1½ tbsp water', '2 tbsp sesame seeds (optional)']","['Place the yeast and sugar in a large mixing bowl. Gradually stir in ¼ cup lukewarm water until yeast is dissolved.', 'To the yeast mixture, add the milk, melted butter, salt, and beaten eggs.', 'Gradually add 4 cups of the sifted flour, mixing to create a stiff dough. If the dough is too soft, add the rest of the flour. If the dough is too dry, add some water to achieve the correct consistency.\xa0Robyn’s note: I actually used closer to 5 cups of flour.', 'Turn dough onto a lightly floured surface; knead until well-blended. Place dough in a lightly oiled bowl, turning the dough so the entire surface is oiled. Cover bowl tightly with plastic wrap, then cover the bowl with a large towel. Allow dough to rise about 2 hours, or until doubled in bulk.)\xa0', 'Cut dough into 6 equal balls. Lightly oil each ball of dough to prevent drying; place on a lightly floured tray. Cover dough with a clean towel; allow to rest for about 15 minutes. At this time, prepare the tahini filling.', 'Mix together the tahini, powdered sugar, and cinnamon, if using until well-blended and free of lumps. Set aside until ready to use.\xa0', 'Note: Filling can be made ahead of time. 2. If filling is too thin, it can be thickened by stirring in a few tablespoons of flour.', 'Using a rolling pin, roll one ball of dough at a time on a lightly floured work surface into a 10-inch circle, about 1/8 inch thick.', 'Thinly spread one sixth of tahini filling onto the rolled dough almost to the edge. Using your hands, roll the dough away from you, in a jellyroll fashion\xa0\xa0until it becomes an elongated rope. Holding each end of the rope, turn in opposite directions, giving it a twist.', 'Shape the elongated rope into a spiral, tucking the ends underneath so they will not separate during baking.\xa0', 'Place the spiraled dough onto a lightly greased baking pan.', 'Continue steps 1-4 with the rest of the dough and filling ingredients.', 'Note: All six breads should fit onto one baking pan.', 'Preheat oven to 350°F.', 'Beat together one egg and 1 to 2 Tbsp. water. Brush the top of each tahini bread with egg wash. Sprinkle with toasted sesame seeds, if desired.', 'Preheat oven. Place tray on the center rack. Bake for about 20 minutes, or until tops are a lovely golden brown.\xa0', 'Cool completely on a wire rack.\xa0', 'Store in a thightly covered container. Breads should last for several days at room temperature. To freeze, wrap each bread in plastic wrap and place in a plastic freezer bag or plastic container.']","['6', '6 5"" spiral breads']",['Dessert'],PT30M,PT20M
913,Helen Der Aprahamian's (Modified) Eech Recipe  ,PT45M,"['¼ cup olive oil', '1 large onion (finely chopped - Cook half of it in olive oil and save the uncooked half to mix with parsley for topping.)', '½ green pepper (finely chopped)', '½ bunch flat-leaf Italian parsley (finely chopped - Use 3/4 of it in mixture and save 1/4 to mix with onion for topping.)', '1 8- oz. can tomato sauce', '¾ cup water', '¼ cup lemon juice', '1 ½ tsp. dried mint (crushed)', '½ tsp. dried basil (crushed )', 'salt and pepper (to taste)', '1 cup bulgur, fine (#1 size)']","['Sauté onion and pepper in olive oil until soft. Add tomato sauce, water, lemon juice and seasonings. Stir well, bring to a boil and let simmer for 10 minutes. Remove from heat.', 'Add bulgur, stirring well. Stir in 3/4 of the chopped parsley.', 'When cool enough to handle, scoop up a handful and shape into equal-sized sausage shapes until mixture is all used. up (or- I like to use a 1/3 cup measuring cup for a uniform shape and look when it is inverted. Sprinkle the top with reserved mixture of onion and parsley mixture.']",,"['Appetizer', 'Salad', 'Side Dish']",PT30M,PT15M
914,Okra (Bamya) Stew - The Armenian Kitchen,,"['Fresh okra', 'Here is a wonderful recipe to serve during Lent,\xa0or anytime.\xa0 Not into okra? You can substitute your favorite in-season vegetable.\xa0Zucchini, green beans\xa0or eggplant\xa0work well in this recipe, too. (Note: if you use zucchini, you won’t have to cook it as long as the recipe states.)', '\n', 'Okra Stew', 'Yield: 4 servings', 'Ingredients', ':', '1 onion, coarsely chopped ', '1/4 cup of olive oil', '1 lb. bag of frozen okra (whole or cut), or fresh okra, tips trimmed', '2 cloves garlic, minced', '1 ½ cups tomato sauce, or 14.5 oz. can, diced tomatoes', '1 teaspoon of freshly ground coriander seed ', 'Salt and pepper to taste', 'Juice of 1/2 lemon', '1 cup loosely-packed cilantro leaves', 'Directions', ':', '1. Heat the oil in a deep skillet; saute the chopped onion, stirring occasionally, until golden.\xa0', '2. Add the frozen (or fresh) okra to the onions and cook for about 5 minutes. Add the minced garlic, tomato sauce (or diced tomatoes), lemon juice, ground coriander, salt and pepper. Cover and simmer for about 45 minutes, stirring occasionally. ', '3. Remove cover for the last five to ten minutes of cooking to allow some of the liquid to evaporate.', '4. Serve hot or at room temperature. Goes well with pita bread or your preferred dipping bread.']",[],,,,
915,Zucchini with Rice - The Armenian Kitchen,,"['Zucchini with Rice, Pine Nuts & Currants', 'When I made ', 'cod with spinach', ' the other day, I ended up with some leftover\xa0currants and toasted pine nuts. Not wanting to be wasteful, I decided to add them to another Lent-friendly recipe, Zucchini with Rice, just to jazz it up a bit. They’re optional ingredients in this, so if you don’t have them or want to use them, that’s OK. This dish will still be wonderful.', 'Zucchini with Rice', 'Serves 4', 'Ingredients', ':', '1\xa0tablespoon olive oil', '1 onion, chopped', '1 clove garlic, minced', '2 medium zucchini, washed and scrubbed, unpeeled, cut into quarters\xa0length-wise, and cut into ½ inch pieces', '1/2 teaspoon dried oregano', '½ tsp. Aleppo red pepper, or a dash of cayenne pepper', 'salt and pepper to taste', '2 cups water', '1 cup uncooked long-grain white rice', '2 Tbsp. currants, optional', '2 Tbsp. toasted pine nuts, optional', '\n', 'Directions', ':', '1. In a 4 quart saucepan over medium heat, heat the olive oil. Add onions and garlic; sautė for about 2 minutes. Stir in zucchini, and sautė 5 minutes, or until tender. Stir in oregano, Aleppo pepper, salt, and pepper. Continue cooking for about 2 more minutes, making sure seasonings coat the vegetables. ', '2. Add the water to the vegetable mixture; stir in rice. Bring to a boil, then reduce heat, cover, and simmer 20 minutes, until the rice is tender. ', '3. Remove pot from heat. Remove pot cover and place a clean towel over the rice – zucchini mixture. Place cover back on pot.\xa0Allow rice to rest for 5 minutes. This will help absorb any additional moisture. Gently toss rice-zucchini with a fork. Sprinkle in currants and pine nuts, if using. ', '\n', '\n', '\n']",[],,,,
916,"""Classic Armenian Recipes"": another cookbook discovery - The Armenian Kitchen",,['\n'],[],,,,
917,Red Lentil-Potato Kufteh - The Armenian Kitchen,,"['Since no one, to date, has offered a recipe suggestion in our search for Sosie Catchatoorian’s request for a lentil-potato kufteh, Doug and I had to become creative.', 'We found a recipe for bulgur – potato kufteh, and changed it around to fit Sosie’s description. This is what I sent; her response follows.', 'Red Lentil and Potato Kufteh', '\n', 'Shell Ingredients', ':', '1 cup dry red lentils, sorted, and rinsed', '\n', '6 medium potatoes, cooked and mashed', '\n', '1 cup flour', '\n', 'pepper, to taste', '\n', 'Filling (Meechoog) Ingredients:', '2 medium onions, thinly sliced', '3 Tbsp olive oil', '1/4 tsp allspice', 'salt and pepper to taste', '1/4 cup pine nuts', '1/4 cup currrants', '1 small potato diced and cooked', '****************************', 'vegetable oil for frying', '****************************', 'Shell Directions:', '1. Cook red lentils in two cups of water until soft. Drain excess liquid.', '2. In a bowl, combine the cooked lentils, mashed potatoes, flour and pepper. Set aside.', '\n', 'Filling Directions:', '1. In a skillet, sauté onions in olive oil until soft, but not brown.', '2. Add the seasonings, pine nuts, currants, cooked diced potato to the onion, mixing well.', '\n', 'To shape', ':', '1. Take one tablespoon of the lentil mixture and shape into a ball the size of a large walnut. ', '2. Flatten the ball and place a teaspoonful of filling in the center. Reshape into ball.', '3. Continue this process until all ingredients are used.', '\n', 'To cook', ':', '1. Heat the oil in a deep pot. When it has reached 365ºF, slowly add a few balls in at a time. Fry until golden on both sides. Remove from oil and drain on paper towels.', '2. Continue the frying process until all are cooked.\xa0', '\n', '********************************************', 'Upon receiving this, Sosie wrote:', '“Robyn –', '\n', 'With the exception of the currants, it sounds like it could be it! I will try to make it and give you a report back. ', '\n', 'Thank you so much!”']",[],,,,
918,Lentil and Brown Rice Salad with Cumin Dressing - The Armenian Kitchen,,"['The outside temperature is rapidly rising.\xa0It’s been hotter in the northeast than in south Florida lately, indicating it’s time to\xa0turn off your ovens, and take out your hot-weather recipes.', 'To get you started, try this heart-healthy salad that’s great as a side dish or as a meal on its own.', '\xa0', 'Lentil and Brown Rice Salad with Cumin Dressing', 'Serves 4', '½ cup dried lentils, picked over and rinsed', '1 cup water', '1/3 cup brown rice, cooked according to package directions ', '1\xa0carrot, shredded', '1 small onion, thinly sliced', '¼ cup chopped flat-leaf parsley', '¼ cup chopped cilantro', '\n', '1. In a medium pot, add lentils and water. Bring to a boil; reduce heat, cover, and simmer 15 to 20 minutes, or until lentils are tender but not mushy. (Keep your eye on the water level; you don’t want it to evaporate and burn the\xa0lentils!)', '2. Cook brown rice according to package directions. Drain any excess liquid, if necessary.\xa0Cool slightly.', '3. In a\xa0bowl, gently stir together the lentils and rice. Add the carrots, onions, parsley, and cilantro; toss. Pour cumin dressing (see recipe below)\xa0over salad and combine gently. Cover and chill until ready to serve.', 'Note', ': If time is of the essence, you can use canned lentils, rinsed, and quick-cooking brown rice.', '\n', 'Cumin Dressing', ':', '3 Tbsp. olive oil', '1 Tbsp. lemon juice', '1/2\xa0tsp. cumin', 'Dash salt', '¼ tsp. Aleppo red pepper', '1 clove garlic, minced ', 'Whisk together all of the dressing ingredients.', ' ']",[],,,,
919,"Lemony Artichokes, Potatoes and Dill - The Armenian Kitchen",,"['The Lenten season is upon us once again. Keeping this in mind, here is a filling, refreshing Lenten dish consisting of artichoke hearts, potatoes, mirepoix (a mixture of carrots, onions and celery),\xa0enhanced by the tang of fresh lemon and the earthiness of dill. Not only is this a terrific Lenten dish, but it’s great anytime as an entrée or side dish.', 'Lemony Artichokes, Potatoes and Dill', 'Lemony Artichokes, Potatoes and Dill', 'Serves: 4 to 5', 'Ingredients for this recipe', 'Ingredients', ':', '2 shallots, sliced lengthwise', '1 small onion, thinly sliced', '1 lb. fingerling or small red potatoes scrubbed, unpeeled and cut in half – or – in quarters, if too large', '3 medium carrots peeled and thinly sliced on a diagonal', '3 celery stalks, thinly sliced on a diagonal', '3 Tbsp. olive oil ', '1\xa0Tbsp. cornstarch dissolved in ½ cup cold water', '¼ cup fresh lemon juice, or more according to your taste', '1 cup vegetable broth (canned or homemade), or water', '1 -10 oz. pkg. frozen artichoke hearts, thawed, cut in half\xa0(canned artichokes – not marinated – may be substitute) ', '1/4 cup fresh dill, chopped (1\xa0Tbsp. dried dill may be substituted)', '1/2 tsp. salt, or to taste', '\xa0', '¼ tsp. black pepper, or to taste', 'Garnish', ': crumbled feta cheese, optional', 'Directions', ':', '1. Place the cut potatoes in a microwave-safe bowl. Cover the potatoes with water. Place plastic wrap over the bowl, making a few slits in the plastic to allow excess steam to escape. Cook on HIGH for about 8 to 10 minutes, or until potatoes are almost tender. Drain; set potatoes aside. ', '2. Heat olive oil in a large pot over medium high heat. Add the shallots and onions; saute until tender, about 3 minutes. Add the potatoes, carrots, and celery; continue to saute another 5 minutes.', '3. Add the cornstarch mixture to the pot and mix well. Cook about a minute or two stirring constantly. ', '4', '. ', '\xa0', 'Stir in the lemon juice, vegetable broth (or water), salt and pepper. Bring the liquid to a boil, reduce heat and simmer covered for about 15 minutes or until the carrots, celery and potatoes are fork tender. Add additional water if needed.', '5', '. Add the artichokes and dill; adjust seasonings taste. Cover and simmer an additional 10 to 15 minutes or until the artichokes are tender. ', '6', '. Just before serving, garnish with crumbled feta cheese, if desired.']",[],,,,
