,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
104,Topik (Topig),PT50M,"['16 oz chickpeas (1 large can, drained, rinsed, skins removed)', '2 red potatoes, small (boiled, peeled, and cut in half)', '1 onion, medium (finely chopped)', '1 tbsp olive oil', '¼ cup tahini', '1 tsp cumin, ground', '¼ tsp red (cayenne) pepper', '¼ tsp black pepper', 'dash cinnamon (optional)', '1 tsp dried mint', '½ tsp salt', '¼ cup pine nuts (chopped)', '¼ cup currants']","['Saute the onions in hot oil in a skillet until softened. Set aside.', 'Process the chickpeas and cooked potatoes in a food processor using the metal “S” blade.', 'Place the ground chickpeas, potatoes and remaining ingredients in a large mixing bowl; mix well.\xa0', 'Using your hands, knead the ingredients together, making sure the mixture holds together. NOTE: keep a bowl of water nearby to dip your hands, if mixture feels a little dry.', 'Shape the mixture into 21 ping pong sized balls.', 'Cut 21 (6”x6”) squares out of two-ply cheesecloth, and 21 (10”) strands of kitchen twine.', 'Wrap each ball in a cheesecloth and tie the top with a piece of twine.', 'Cook several topiks at a time in a pot of salted, gently boiling water, until they float to the top- about 5 to 7 minutes.', 'Remove each from water; allow them to cool on a wire rack; untie them.', 'Serve the topik with a drizzle olive oil and squeeze of fresh lemon.']","['21', '21 pieces']","['Appetizer', 'Main Course']",PT40M,PT10M
108,Lule Kebab ala Father Vartan Joulfayan,,"['1 medium onion (cut into quarters)', '2 garlic cloves', '2 lb lean ground beef', '1 tbsp tomato paste', '5 tbsp tomato sauce', '½ cup plain bread crumb', '1 tsp cumin', '1 tsp paprika', '1 tsp Aleppo pepper', '1½ tsp salt', '1 tsp black pepper', '½ tsp dried oregano', '1 bunch fresh parsley (finely chopped)', '½ lemon (juiced)', '1 egg (raw)']","['Place the cut onion and 2 cloves of garlic in a food processor. Process until onion and garlic are very finely chopped.\xa0Special Note:\xa0DO NOT\xa0discard the juice extracted from the onion and garlic; it will be added to the meat mixture.', 'Place the meat into a large mixing bowl. Add the processed onion and garlic – along with their liquid - to the meat.', 'Add the remaining ingredients\xa0to the meat, mixing well by hand.', 'Using a ½ cup measure, make 12 balls.', 'Roll them into the traditional Lule (sausage-like) shape and grill until cooked through. (An outdoor grill or an indoor grill pan may be used.)', 'If outdoor grilling isn&#039;t an option, place the kebabs on a roasting rack over a foil-lined baking pan. Bake the lule kebabs\xa0at 375°F\xa0for about 35 minutes, turning them after about 20 minutes.']","['12', '12 lule kebabs']",['Main Course'],PT15M,PT35M
113,Douzma,PT110M,"['1 lb lean ground lamb, beef or turkey', '2 medium zucchinis', '2 medium starchy baking potatoes (partially cooked, peeled and sliced into about 1/4 in. slices)', 'Sliced tomatoes (as many as will fit in between above ingredients- about 2 medium)', 'salt, pepper and allspice (to taste)', '6 oz canned tomato paste (diluted in about 1 to 1-1/2 cups\xa0water; seasoned with additional salt, pepper and allspice\xa0to taste)']","['Preheat oven to 350°F.', 'Mix meat with salt, pepper, allspice, and a little tomato paste, until well-combined.\xa0Form meat into 12\xa0patties, about ½ inch thick.', 'Dilute remaining tomato paste with 1 to 1-1/2 cups water, season with additional salt, pepper, and allspice, if desired. Pour a little sauce onto the bottom of the baking pan and spread to cover.', 'Arrange all of the above vegetables, and meat patties alternately, in a standing position in a large roasting pan (approx. 9“x 13“), until all of the ingredients are used.', 'Pour the remaining sauce over the meat and vegetables.', 'Bake, uncovered for about 1 to 1-1/2 hours, or until vegetables are tender and top is lightly browned.']","['6', '6 servings']",['Main Course'],PT20M,PT90M
136,Shish Kebab (Khorovatz),PT1480M,"['½ leg of lamb (trimmed and cubed)', '2 tomatoes (chopped)', '1 large onion (chopped)', '2 cloves garlic (crushed)', '¼ cup parsley (chopped)', '2 tbsp corriander (freshly ground)', '½ tsp Allepo pepper (crushed)', '2 cups pomegranate juice (or dry red wine)', '¼ cup olive oil', 'salt (to taste)']","['Put the lamb cubes in a large mixing bowl.', 'Add the tomato, garlic, onion and parsley. Toss thoroughly.', 'Add the coriander, crushed pepper and pomegranate juice. Toss again.', 'Cover, and refrigerate overnight, mixing at least once.', 'Place lamb on skewers, then brush on olive oil and sprinkle on sea salt.', 'Note: Save the marinated onions and tomato chunks but DON’T serve raw. Cook in a pan on the stove, or wrap in aluminum foil and cook on the grill.']","['4', '4 people']",['Main Course'],PT20M,PT20M
140,Chicken Herriseh (Keshkeg),PT330M,"['1 whole chicken (approximately 3 lbs)', '8 cups water', '2 cups whole wheat kernels (rinsed in cold water and drained)', '2 tsp salt (or to taste)', 'cumin (optional)', 'paprika (optional)', 'butter (optional)']","['Rinse chicken. Place in large pot with 8 cups water and salt. Bring to a boil, then reduce heat to medium. Cook, with lid tilted, for about 45 minutes to 1 hour, or until chicken is cooked.', 'Remove chicken from liquid; place on platter until cool enough to handle. Discard skin, bones and fat. Shred chicken; cut into smaller pieces, if necessary.', 'Strain broth. Measure broth, and add enough water to make the 8 cups needed. (Note: Some of the original amount of water will have evaporated, so this step is important.)', 'Place broth in large pot. Add wheat, shredded chicken, and salt\xa0if necessary. Bring to a boil; reduce heat to low. Remove any\xa0foam which rises to the surface.', 'Simmer on a very low heat, covered, for about\xa04 hours --\xa0without stirring!\xa0-- until almost\xa0all liquid is absorbed.', 'Beat vigorously with a sturdy, long-handled, wooden spoon, mashing the wheat and chicken until they resemble thick oatmeal. Adjust salt, if needed.', 'To serve: place in bowls.\xa0Add a pat of\xa0butter, if desired. Sprinkle with a dash of cumin or paprika.']",,['Main Course'],PT90M,PT240M
153,Fassoulia - Green Beans with Meat,PT125M,"['1 lb ground meat (lamb, beef or turkey)', '2 tbsp olive oil', '2 medium onion (chopped)', '1½ tsp salt', '½ tsp black pepper', '½ tsp allspice', '1 tsp crushed dried basil', '1 tsp crushed dried oregano', '1 clove garlic (minced)', '2 lb Fresh or frozen green beans or Italian pole beans\xa0 (If using fresh green beans, trim the ends, and cut into 1 inch pieces)', '15 oz can diced tomatoes (unsalted)', '3 oz tomato paste (diluted in 1 cup water or stock)']","['In a non-stick skillet, brown meat for about 10 minutes, stirring frequently. Drain any excess fat. Place meat in a bowl &amp; set aside.', 'Using the same skillet, saute the onions in olive oil until soft and slightly brown.', 'Return the meat to the skillet with the onions. Add salt, pepper, allspice, basil, oregano, and garlic. Cover &amp; cook 10 more minutes.', 'In a large pot, add the green beans. Pour the canned tomatoes, and the diluted tomato paste over the green beans; stir.', 'Add the meat mixture to the green beans. Mix together.', 'Bring to a gentle boil, then cover and simmer for 1 hour, or until beans are tender. Add a little more water or stock, as needed.', 'Serve with rice or bulgur pilaf.']","['6', '6 servings']",['Main Course'],PT20M,PT105M
160,"Dolma, the Armenian meal in a vegetable",PT150M,"['Select an assortment of your favorite fresh vegetables: tomatoes, peppers, zucchini, cucumbers, cabbage leaves – anything that can be stuffed.', '1½-2 lbs. ground lamb', '¾ - 1 cup uncooked, long grain rice', '½ 6-oz. can tomato paste (diluted in 1/2 cup water Note: the rest of the tomato paste will be used in the sauce.)', 'salt, pepper, paprika (to taste)', '1 Tbsp. lemon juice', '¾ cup chopped parsley', '⅓ cup dried sumac berries', '1 dash each of salt - and - sugar', '½ 6-oz. can tomato paste', '1 Tbsp. lemon juice', '3 cups water']","['Wash them, scoop out their centers, and rinse the insides with lightly salted water. Set aside until ready to stuff.', 'Combine all of the ingredients in a large bowl, mixing with\xa0your hands or a wooden spoon until well mixed.', 'Place the sumac berries in a tea strainer – or – wrap in cheesecloth and tie closed with twine. If using ground sumac, it can be sprinkled into the water.', 'Combine the sauce ingredients in a saucepan, stirring to incorporate the tomato paste. Bring to a boil. Reduce heat and simmer for 20-30 minutes. Discard sumac berries.', 'Fill the cavity of each prepped vegetable about 1/2-way with the meat-rice stuffing. Don’t fill completely; leave room for rice to expand. Continue until all vegetables are stuffed. If you have extra meat-rice filling, shape them into walnut-sized balls and add them to the pot to cook with the vegetables.', 'Place stuffed vegetables side-by-side in a large pot.', 'Pour sauce over the vegetables. Place a small dish on top of the vegetables, then put small pot of water on top of the dish to hold the vegetables down during cooking.', 'Bring to a boil. Reduce heat and cook for about 45 minutes, until rice and vegetables are tender.', 'Allow Dolma to rest for 1/2 hour before serving.', 'Dolma is best served with thick, cold plain yogurt, and soft Armenian lavash or pita bread.']",['4'],['Main Course'],PT45M,PT75M
162,Tass Kebab,PT145M,"['3 lbs. stewing lamb**', '2 tsp. freshly ground coriander seed', 'Salt, pepper, and paprika (to taste)', '2 medium onions (sliced)', '1 6-oz. can tomato paste', '1 cube beef bouillon', '1 dash sugar', '1-2 Tbsp. butter', 'water (see recipe for amount to use)']","['Place trimmed lamb cubes in a large bowl. Season meat with ground coriander, salt pepper, and paprika. Toss to coat.', 'In a large, non-stick skillet, sear the lamb cubes, in small batches. Place seared meat in a bowl and set aside. Leave any drippings in the skillet.', 'Add the onions to the skillet and cook in the drippings until they are soft and slightly caramelized.', 'Place seared meat and onions in a large pot.', 'Dilute the tomato paste in 2 cups of water and pour over the meat. If the sauce looks too thick, stir in more water, a little at a time. Continue to add more water, as needed, during cooking.', 'Stir in the bouillon cube and sugar.', 'Bring to a boil, then reduce heat to low. Cook, with the pot lid slightly tilted, for 1 ½ to 2 hours, or until the meat is fork-tender. Stir occasionally, and continue to check the level of liquid, adding more as needed.', 'Just before serving, adjust seasings, if necessary and stir in the butter to mellow the acidity of the tomato sauce.', 'Serve with rice pilaf, bulgur pilaf, or noodles.']",['6'],['Main Course'],PT25M,PT120M
164,Serevan’s Tabouleh,PT50M,"['1½ cups bulgur, #1 fine', '1 lb Roma or Beefsteak tomatoes (washed and diced to ¼-inch)', '¼ lb Persian, Kirby, or European cucumbers (washed and diced to ¼-inch)', '7 oz red onion (diced to ¼-inch)', '¼ cup flat-leaf parsley and fine stems (well-packed fresh)', '¼ cup cilantro and fine stems (well-packed fresh)', '¼ cup mint leaves and fine stems (well-packed fresh)', '2 tbsp chives (finely cut)', '¼ cup light olive oil', '3 tbsp Kosher salt (or more to taste, divided)', '1 tbsp white wine vinegar (optional)', '2½ tbsp freshly squeezed lemon juice (or more to taste)', 'cayenne pepper (dash, optional)', 'freshly squeezed lime juice (whole lime, optional)']","['Place the bulgur in a large enough bowl to hold at least triple its size, and with enough room for mixing the salad comfortably.', 'Place the diced tomatoes and all of their juices on top of the bulgur. Sprinkle 1 Tbsp. of Kosher salt on top of the tomatoes. Do not mix.', 'Place the diced cucumbers and their liquid on top of the tomatoes; add another Tbsp. of the salt. Do not mix.', 'Add the diced onions to the bowl and sprinkle ½ Tbsp. of the salt. Pour the lemon juice, vinegar, lime juice, and cayenne, if using. Do not mix.', 'Put the bowl aside for 15 minutes without mixing.', 'After 15 minutes, add the herbs and olive oil and mix well.', 'Put the bowl aside for at least 10 minutes, or up to 30 minutes, so the bulgur can soften as it soaks up the juices and oil.', 'After the bulgur has softened, taste to see if any seasonings need adjusting.\xa0']","['6', '6 servings']","['Appetizer', 'Salad', 'Side Dish']",PT20M,
166,Sorrel Soup with Leeks and Peas,PT30M,"['½ cup leeks - white part only (thoroughly rinsed and cut into thin circles)', '1 Tbsp. olive oil', '1½ cups fresh -or- frozen baby peas, thawed', '3 to 3½ cups water, divided (vegetable broth may be substituted)', '1 16.9 oz jar preserved sorrel, undrained', '*Salt and Pepper', 'parsley, chives, or scallions (finely chopped)', 'plain yogurt (not Greek-style), combined with a little olive oil (for drizzling)']","['Heat a 3-to-4-quart pot on medium heat. Heat the olive oil and then add the leeks. Add 1 cup of the water (or vegetable broth, if using). Cover and simmer for about 10 minutes.', 'Remove the lid; add the peas, preserved sorrel with its liquid, and 2 to 21/2 cups of water or broth. Bring to a simmer. Cook just until the peas are done, about 3-5 minutes. (If using fresh sorrel, cook until peas are tender, then add fresh sorrel and cook until wilted, about 1 to 2 minutes.)', 'Using an immersion blender, regular blender or food processor, blend the soup into a smooth puree.', 'Season with a little bit of pepper and additional salt, if necessary. Reminder: Preserved sorrel tends to be salty so taste soup before adding any additional salt.', 'Garnish the soup with chopped parsley, chives, or scallions, if desired. Or drizzle with plain yogurt-olive oil mixture.', 'Serve with pita bread, crackers, or a bread of your choice']",['4'],['Soup'],PT15M,PT15M
