,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
459,Boerewors and corn frittata,PT30M,"['300.00 g baby potatoes ', '60.00 ml fresh chillies 573', '200.00 g boerewors cut into 2cm lengths', '400.00 g sweetcorn tinned, drained', '20.00 ml fresh parsley chopped', '12.00 eggs ', '2.00 ml sea salt and freshly ground black pepper ', '125.00 ml cheddar cheese grated']","['Cut the baby potatoes in half and microwave in a little water, covered, for 5 minutes (or until soft).Brown the boerewors In a little oil in a pan, adding the potatoes when they&#8217;re ready.&nbsp;Toss the potatoes and the boerewors together until the potatoes are lightly browned (a few minutes). Add the corn and parsley. Lightly whisk the eggs in a large jug, season with salt and pepper and pour over the ingredients in the pan. Sprinkle with the cheese and cover with a lid and cook for another 10-15 minutes or until the eggs are just set. Cut the frittata into slices and serve with spicy chutney and warm bread.']",8 servings,Beef,PT10M,PT20M
460,Snoek braai,PT20M,"['1 snoek cleaned (or any other firm, white fish)', ' sea salt flakes', '30 ml fresh chillies 573', '80 ml sherry ', '60 ml jam apricot', '100 g butter ', '15 ml garlic cloves, finely chopped', '10 ml fresh ginger finely grated', '1 handful fresh parsley chopped', '100 g apricots soaked in sherry', '1 orange sliced']",['Season the snoek inside and out and score the skin on both sides. Set aside until needed. For the basting sauce: mix all the ingredients together in a small saucepan and simmer until the butter is melted. Set aside to cool slightly. Baste the inside of the snoek with the sauce and place the soaked apricots and orange slices inside. Tie the snoek up with string and baste the outside with the sauce. Grill over the coals until cooked and golden. Serve with extra grilled lemons.Recipe reprinted with permission of Old Brown Sherry.'], serving,Braai,PT20M,PT0M
461,Braised spinach and leek with pork spek,PT30M,"['200 g pork spek ', ' barbecue spice ', ' dried chilli flakes ', ' salt ', ' oil for frying', '1/2 onion chopped', '300 g spinach shredded', '1 leeks sliced', '1 carrots peeled, julienned', ' salt and freshly ground black pepper to taste']","['Rub barbecue spice, chilli flakes and salt on the spek and leave for 30 minutes to marinate.Preheat oven to 180&deg;C.&nbsp; On a baking tray, place the marinated spek and let it roast until it is crispy.&nbsp;&nbsp;&nbsp; Heat the oil in a large pan over medium heat. Add the onion and saut&eacute; until tender, about 5 minutes.&nbsp;&nbsp; Add half the spinach and leek. Saut&eacute; until it begins to wilt, about 2 minutes.Add the rest of the spinach and carrot and continue cooking until it is soft.&nbsp;&nbsp;&nbsp; Season with salt and pepper.Slice the spek and add to the spinach and serve.Recipe reprinted with permission of MzanziStyleCuisine. To see more recipes, click here.']",4 servings,Accompaniment,PT15M,PT15M
462,Braaied pizza,PT40M,"['500 g flour white bread', '1 pinch salt ', '325 ml water warm', ' olive oil mixed with garlic', ' mozzarella cheese sliced', ' red onion thinly sliced', ' cherry tomatoes halved', ' parma ham slices', ' fresh basil ', ' parmesan shavings', ' rocket ']","['For the base:Combine the flour and salt in a large mixing bowl. Activate and dissolve the yeast by placing it in a bowl and adding the warm water. Stir, and sprinkle a handful of flour over the mixture to prevent the yeast from forming a crust. Leave the yeast mixture in a warm spot for about 10 minutes or until it begins to froth and gradually add it to the flour, mixing it well until it forms a dough. Knead with your hands. If the dough is too sticky, add a bit more flour; if it&#8217;s too dry, add more water. Knead for 10 minutes until the dough has a smooth, elastic consistency. Sprinkle some flour onto your work surface, place the dough on the flour and cover with a damp tea towel. Leave the dough to rise for about 30 minutes or until it had doubled in size.Sprinkle some flour on a clean working surface and tear off a fist-sized piece of dough. Using your hands or a rolling pin roll the dough out into your preferred size and shape &#8211; keeping in mind it can&#8217;t be bigger than your braai grid. The border can be slightly thicker if you like a thick crust pizza.Cooking the base:Take the pizza base and put it on a grid over moderate coals. Braai the base for a couple of minutes, or until the bottom is crispy and golden and the top starts bubbling. Topping:Flip the base over and brush the top with the garlicky olive oil. Take out a couple of the garlic slices and arrange on top of the pizza. Next, scatter sliced mozzarella on the base. Reduce the heat slightly by scraping some coals to the side &#8211; the slow heat will give the mozzarella time to melt without burning the bottom of the pizza. Drizzle some more garlicky olive oil onto the pizza, then once the cheese has melted, remove the pizza from the heat. Top with red onion, tomatoes, Parma ham, basil, rocket, Parmesan shavings and season with salt and black pepper.Cut into odd sized slices and serve.Recipe reprinted with permission of Ultimate Braai Master: Roads Less Travelled (published by Penguin)']",4 servings,Baking,PT30M,PT10M
463,Waffle jaffles,PT25M,"['2 cup flour cake', ""1 tsp Robertson's baking powder "", '1 salt ', '1 tsp baking soda ', '2 eggs beaten', '1,5 cup LANCEWOOD® Buttermilk ', '1/4 cup butter melted']","['Mix sifted flour, baking powder, salt and baking soda in a large bowl. Add the eggs, buttermilk and butter then mix well (you can just use a wooden spoon or big whisk for this).Grease the jaffle irons with some butter, then place over moderate coals. Once they’re hot, ladle waffle batter onto the jaffle irons, close them up and wait for the waffles to be crisp, golden and cooked through. (You’ll need to turn them over a couple of times).Take them out, keep warm on the side and repeat until you’ve used up all the batter.Serve with chocolate sauce, ice cream and berries.Recipe reprinted with permission of Ultimate Braai Master: Roads Less Travelled (published by Penguin)']", serving,Braai,PT15M,PT10M
464,Coriander and black pepper sauce,PT0M,"[' butter ', '1/4 onion brown', '1 garlic cloves', '1/2 cup fresh coriander ', '1 cup red wine ', '1 cup lamb demi-glaze', '1/4 cup soy sauce ', '1 cup Worcestershire sauce ', '5 ml salt ', '20 ml freshly ground black pepper ', '2 cup cream ']","['In a saucepot, sauté the onion and garlic until golden brown.Add the coriander leaves and wine, allow the liquid to reduce by half.Add the demi-glace, soy sauce, Worcestershire sauce, salt and pepper.Allow the sauce to reduce by half.Pour in the cream and continue to cook until the sauce coats the back of a spoon.Place in a food processor and blend to a smooth consistency.Recipe reprinted with permission of Chef Pieter de Jager of Leopard’s Leap.']", serving,Accompaniment,PT0M,PT0M
465,Mushroom sauce,PT0M,"['2 butter ', '1/2 onion brown, chopped', '2 garlic cloves, chopped', '250 g button mushrooms sliced', '2 soy sauce ', '2 Worcestershire sauce ', '1 cup stock vegetable or chicken', '1,5 cup cream ', ' fresh thyme chopped', ' fresh parsley chopped', ' salt and freshly ground black pepper ']","['In a saucepan sweat the onion, garlic and mushrooms. Add the soy sauce, Worcestershire sauce and stock, allow to simmer for 5 minutes.Pour the cream in the pot and allow to reduce until thickened, place the sauce in a food processor and blend until a coarse consistency is reached.Add the herbs and season to taste with salt and pepper.Recipe reprinted with permission of Chef Pieter de Jager of Leopard’s Leap.']", serving,Accompaniment,PT0M,PT0M
466,Greek style lamb burgers,PT55M,"['750 g lamb mince ', '1/3 cup fresh parsley chopped', '1 onion finely chopped', '1 tsp salt ', '1/2 tsp freshly ground black pepper ', '1 pinch allspice ground', '1 garlic cloves, halved', '4 bread hamburger buns', '1/4 cup fresh chillies 573', '4 potatoes large', '2 Tbs fresh chillies 573', ' fresh rosemary ']","['Mix the lamb, parsley, onion, salt, pepper, and allspice with your hands in a bowl until just combined (do not overwork mixture or patties will be tough).Form into 4 patties.Brush both insides of each roll with a little oil and grill on the braai, turning over once, until lightly charred.Rub the toasted buns with the cut side of the garlic clove and season with salt.Grill patties on the braai for about 3 &ndash; 4 minutes on each side and assemble your burgersChipsPreheat the oven to 200&deg; C.Chop the potatoes into thick 2cm batons, coat in oil and sprinkle with rosemary.Bake in the oven for 25 minutes, turning occasionally.Serve with a leafy salad and a yogurt tzatziki dressing.Recipe reprinted with permission of Source Food.']",4 servings,Braai,PT20M,PT35M
467,Béarnaise sauce,PT0M,"['10 g tarragon dried or fresh', '1/4 cup shallots finely chopped', '10 ml white wine vinegar ', '6 egg yolks ', '250 g butter clarified, melted', ' salt and freshly ground black pepper ', ' lemon juice ']","['In a saucepan combine the tarragon, shallots, and vinegar over a medium-high heat.Bring to a simmer and allow to reduce by half.Remove from heat and set aside to cool.In a food processor blend the egg yolks and vinegar reduction together.With the blender running, gradually add the butter in a slow steady stream until emulsified.Season with salt, pepper and a squeeze of lemon juice.Recipe reprinted with permission of Chef Pieter de Jager of Leopard’s Leap.']", serving,Accompaniment,PT0M,PT0M
468,Apple sauce,PT0M,"['4 apples Granny Smith, peeled and cored', '150 g butter ', '1 brown sugar ', '1 cinnamon stick', ' salt and freshly ground black pepper ', '1/2 cup water ']","['Chop the apples roughly into 2 cm blocks.Melt the butter in a heavy based sauce pot; add the apples, sugar, cinnamon, salt, pepper and water.Place a lid on the pot and cook for 15 to 20 minutes, until the apples are completely cooked and soft.Remove the cinnamon stick.Blend the apples in a food processor until smooth, season to taste.The sauce can be served either hot or cold with roasted pork.Recipe reprinted with permission of Chef Pieter de Jager of Leopard’s Leap.']", serving,Braai,PT0M,PT0M
469,Braai basting sauce,PT7M,"['80 g treacle sugar ', '80 ml soy sauce ', '60 ml vinegar balsamic', '2 bay leaves ', '1 paprika ', '1/2 tsp peri-peri ', '1 tsp garlic flakes', '1 dried mixed herbs ', '1 tomato paste ']","['In a saucepan, heat the sugar, soy and balsamic vinegar over moderate heat.Allow the sugar to dissolve before adding the remaining ingredients. Cook the sauce for 2 minutes or until thickened. Allow to cool down.Baste meat on the braai regularly. Turn meat regularly to prevent the basting sauce from scorching.Recipe reprinted with permission of Leopard&#8217;s Leap Wines.']", serving,Braai,PT5M,PT2M
470,Greek style lamb burgers,PT55M,"['750 g lamb mince ', '1/3 cup fresh parsley chopped', '1 onion finely chopped', '1 tsp salt ', '1/2 tsp freshly ground black pepper ', '1 pinch allspice ground', '1 garlic cloves, halved', '4 bread hamburger buns', '1/4 cup fresh chillies 573', '4 potatoes large', '2 Tbs fresh chillies 573', ' fresh rosemary ']","['Mix the lamb, parsley, onion, salt, pepper, and allspice with your hands in a bowl until just combined (do not overwork mixture or patties will be tough).Form into 4 patties.Brush both insides of each roll with a little oil and grill on the braai, turning over once, until lightly charred.Rub the toasted buns with the cut side of the garlic clove and season with salt.Grill patties on the braai for about 3 &ndash; 4 minutes on each side and assemble your burgersChipsPreheat the oven to 200&deg; C.Chop the potatoes into thick 2cm batons, coat in oil and sprinkle with rosemary.Bake in the oven for 25 minutes, turning occasionally.Serve with a leafy salad and a yogurt tzatziki dressing.Recipe reprinted with permission of Source Food.']",4 servings,Braai,PT20M,PT35M
