,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
34,Stir Fry Pork with Ginger and Chives,PT30M,"['8 to 10 oz of pork thinly slice', '2 garlic cloves mince', '1 big rice spoonful of julienne ginger', '2/3 cup of chopped chive', 'Thai chili or Jalapeño pepper thinly slice', 'Half white onion thinly slice', '1 tablespoon of oyster sauce', '1 tablespoon of Thai soy sauce', '2 tablespoon of fish sauce', '1 teaspoon of sugar (more or less up to you)', '1/4 cup of chicken broth', 'Mix all the stir fry ingredients together in a bowl set aside']","['Heat oil in fry pan on medium high until hot', 'Add garlic and ginger stir fry until garlic turn brown', 'Add pork stir fry until the meat no longer pink', 'Add chili or Jalapeno pepper and onion stir fry until tender', 'Add sauce mix well, taste and adjust the flavor to your liking.']",2,['Stir Fry'],PT15M,PT15M
35,Cornish Hen with Green Papaya Salad,PT30M,"['1 cornish hen (2 lbs or 900 gram)', '2 tablespoons of white vinegar', '1/4 cup of water', '1 tablespoon of sugar', '1/2 teaspoons of salt', '1/2 teaspoon of Sambal Olekek chili paste (option)', '1 tablespoon of fish sauce', '1 cloves of garlic, minced', '1/2 sweet onion, sliced', '1 lbs (450 gram) of green papaya , peeled,seeded and shredded or 450 gram of already shredded fresh green papaya', '2 carrot, peeled and shredded', 'A handful of chopped mint leaves, and Asian coriander', '1/4 cup of unsalted roasted peanut, crushed']","['Steamed chicken for 45 minutes, removed from heat and set it a side to let it cool down, then cut chicken wings and legs off, cut it thighs to bite sizes and set a side. Removed bone from chicken breast, shredded meat and set it a side.', 'In a small bowl, mix vinegar with water, sugar, salt, chili paste, fish sauce, garlic and sliced onion together, mix well and set a side.', 'In a large bowl, mix papaya with carrot, shredded chicken breast meat and herbs together. Pour prepared vinaigrette sauce over and mix well.']",4,['Salad'],PT15M,PT15M
36,Khmer Crispy Rice Cookie Recipe,PT45M,"['1 Bag of rice flour', '1 can of coconut milk', '3 eggs', '1 ½ cup of sugar', '1 teaspoon of salt', '1 ½ tablespoon of black sesame seeds', '3/4 cup of water']","['Mix everything in a bowl until well combine set aside', 'Heat the cookie mold until hot according to the package', 'Use bor bor spoon fill each mold with one spoonful', 'Cover and cook until it turn golden color (you have to check it)', 'When ready take the cookie out and roll or fold it right away while it', 'Is still soft, it only takes a minute for the cookies to crisp.', 'Let the cookies cool completely before storing in a jar or container']",2,['Cookies'],PT30M,PT15M
37,Khmer Glutinous Rice Mung Bean Dessert,PT60M,"['1 can of coconut cream', '1 can of water', '1 cup of white sugar', '1/2 cup of brown sugar', '¼ teaspoon of salt', 'Toasted sesame seeds for garnish when serve']","['1 package (260 gram) of yellow Mung bean (buy the yellow bean ready to use no skin) Soak the beans for 2 hours in warm water', 'After 2 hours wash the mung bean for few times drain then steam the mung bean in a steamer until soft.', 'Let it cool then add ½ teaspoon of salt, 1 tablespoon of sugar mash it to paste.', 'Take one tablespoon of mung bean paste roll it to a ball and set aside. Repeat the remaining of the paste', 'You need 16oz (260 gram) glutinous rice powder mix with 2 1/2 cups of water. Do add water little by little in case the dough is too thin. Mix the dough well then knead the dough until smooth. Take about 1 T out then roll it to a ball and flat it in the palm of your hand, now take out one roll of bean paste and cover it with the white', 'dough and roll it to a round ball, set aside. Repeat the remaining dough and mung bean filling until all gone. If you like you can flat the dough a bit before boiling them so it is easy to eat.', 'To cook the dough bring a big pot of water to a boil when the water is boiling drop few white dough’s with filling inside cook until the dough float to the top from that point you need to boil 5 more minutes so the glutinous rice will cook completely. Take the dough out and put them in a cold bath water let it sit for few minutes then you can add to the coconut sauce.', 'Boil one can of coconut cream and 1 can of water (use the coconut can to measure the water)with 1 cup of white sugar and ½ cup of brown sugar, ¼ t of salt and 1 T of thinly sliced fresh ginger on low heat. This is kind of simmering the sauce until it is hot and the ginger flavor come out. Let the sauce cool down.', 'When the dough is cool down add them to the coconut sauce pan, when ready to serve add sesame seeds to it. My mom always pounds the sesame seeds (in mortar pestle) with a bit of salt to give flavor to the dessert and drizzle 1 t spoon of warm coconut cream on the top.', 'Another way to serve this dessert is to take few pieces of cooked dough and add few spoonful of sauce on it instead of put them in the sauce, either way will work.', 'This kind of dessert is best to serve a bit warm so the coconut won’t taste bad.', 'Do adjust to your taste more sweet or less sweet up to you.']",2,['Dessert'],PT30M,PT30M
38,Pickle Fish Dipping Sauce,PT30M,"['1 tablespoon of vegetable oil', '2 cloves of garlic, minced', '2 tablespoons of frozen or fresh minced lemon grass', '3 chopped fresh hot chili pepper or to your taste(option)', '1 cup of water', '3 tablespoons of creamy style pickle fish paste*pahok*', '1 tablespoon of sugar', '2 tablespoons of fresh lime juice', '1 teaspoon of Sambal Olekek chili paste', '1/4 cup of crushed, roasted, unsalted peanut (option)']","['Heat up a small sauce pan.', 'When sauce-pan is hot, add oil and garlic, stirs, add lemon grass and pepper, stirs well.', 'Add water, pickle fish and sugar, stirs till sauce bubbling, removed sauce from heat, add lime juice and chili paste, stirs well.', 'Top with peanut before serve.']",2,['Sauce'],PT15M,PT15M
39,Roasted Duck Noodle Soup,PT30M,"['8 cups of water', '1 package egg noodles, fresh noodles usually stores in refrigerators at most Asian markets', '2 lbs (900 gram) of chicken bones', '1 yellow onion, peeled', '2 cloves of garlic, peeled', '1 teaspoon of salt', '1 cube Maggie chicken bouillon', '1/4 teaspoon of five spice powder', '1 tablespoon of fish sauce', '1 tablespoon of sugar', '1/4 teaspoon of black pepper', '1/2 lb (225 gram) of Chinese broccoli, cut off roots, washed and drained', '1 roast duck, cut chunks bite sizes, roast duck recipe', '3 stalks of green onion, chopped', '1 teaspoon of roasted onion']","['Cook 8 cups water in a large pot till water bubbling, add noodle to boiling water, stirs and cook till noodle tender( do not over cook). Pour cooked noodle in a colander, rinses under cold water and set a side to drain.', 'In a large soup pot, put chicken bones with whole onion, garlic, salt,chicken bouillon, all spice powder and water together. Cook in low heat for at least 1 hour, removes chicken bones, onion and garlic from soup broth, keep only broth.', 'Seasoning broth with fish sauce, sugar and black pepper, stirs and keep broth simmering on stove.', 'Cook 4 cups water in a large pot, add Chinese broccoili to boiling water and cook for 2 minutes or to your liking. Pour cooked vegetable in a colanderand set a side to drain.', 'Turn up cooking temperature to high when ready to serve. Put some egg noodles in a bowl, add few pieces roasted duck and a stalk boiled Chinese broccoli, add some green onion, roasted onion, roasted garlic and pour hot soup broth over. Serve hot along with hoisin sauce and Sambal Olekek chili paste.']",4,['Noodle'],PT15M,PT15M
40,Tuk Kroeung Sadao or Neem Tree Salad,PT45M,"['1 cup of grill Tilapia, mud fish or cat fish', '1 lime juice or more up to you', '5 garlic cloves grilled (dot or ang or fry)', '4 Thai chilies up to you', '1 to 2 tablespoon of tamarind concentrate or ripe tamarind juice', '1 tablespoon of palm sugar or less up to you', '2 tablespoon of roasted crush peanut', '1 tablespoon of cooked prahok more or less up to you', 'Boil 1 cup of water', 'Fish sauce to taste', '1/4 cup of small fresh or jar pea eggplants fried with a bit of oil (this is optional)']","['In a fry pan put 1 tablespoon of oil on low heat, fry pea eggplants, garlic, chilies\r\nuntil the color turn gray or brown ( do the same with the one in the jar) you can grill them also, but not the pea eggplants.', 'In a mortar pestle pound the grill garlic, chilies or fried pea eggplants to paste then add the grill fish pound it with one hand holding a spoon stir it so all the ingredients mix well in the mortar. Pound everything to paste.', 'Spoon the fish paste to a bowl set aside', 'In a another bowl mix half of hot boiling water with cooked prahok, palm sugar tamarind concentrate, then pour over the fish paste, using spoon to stir and mix it well add more water if needed. Add fish sauce, crush peanut adjust the flavor to your taste.']",1,['Dip'],PT30M,PT15M
41,Chicken Sweet Sour Soup with Water Spinach,PT60M,"['2 tablespoons of vegetable oil', '2 cloves of garlic,minced', '1/2 cup of fresh or frozen minced lemon grass', '1 lb (450 gram) of chicken, cut to bite side', '1/2 teaspoon of salt', '6 cups of water', '2 tablespoons of tamarind juice, or 1 tablespoon of Knorr tamarind powder', '1 tablespoons of sugar', '2 tablespoons of fish sauce', '1 lb (450 gram) of asian water spinach *ta-kuon*, cut 3 inches length', '1 stalk of green onion, chopped', '3 chopped hot chili pepper or to your taste (option)', 'A handful of chopped fresh herbs; sweet basil leaves, and rice paddy herb *ma-om*']","['Heat up a large soup pot, when it hot add oil and garlic.', 'Sauté garlic till brown then removed roasted garlic from hot oil and put it in a small bowl, set a side.', 'Add lemon grass, chicken and salt to soup pot with hot oil, sauté till chicken meat turns light brown.', 'Add water and cook till chicken meat tender.', 'Seasoning soup with tamarind, sugar and fish sauce.', 'Add Asian water spinach, stirs and cook till soup bubbling.', 'Top soup with green onion, herbs, roasted garlic and hot pepper.']",2,['Soup'],PT30M,PT30M
42,Winter Melon Gourd and Steamed Mackerel Soup,PT45M,"['2 tablespoons of vegetable oil', '1 clove of garlic, chopped', '1 package of 2 salty steamed mackerel', '4 cups of water or 2 canned (14.5 oz or 411 gram) of chicken broth', '1 (approx 2-3 lbs or 85 gram) winter melon gourd, peeled and cut in to chunks bite sizes', '2 tablespoons of fish sauce', '1/4 teaspoon of salt', '1 tablespoon of sugar', '1/4 teaspoon of black pepper', '2 stalks of green onion, chopped']","['To de-bones fish(optional). First cleaned fish; removed fish heads and guts, take a little sharp knife cut an opening at it belly as butterfly cut and gently pulls the central bones out without breaking it shape, set a side.', 'Pre-heat a skillet or wok.', 'When wok is hot, add oil and garlic, stirs till garlic brown but not burn, removed toasted garlic from hot oil, add steamed mackerel, pan fried steamed mackerel till it lightly brown on both sides and set a side.', 'Put winter melon and water (or chicken broth)in a soup pot, cooked till winter melon gourd almost tender.', 'Add steamed mackerel, cooked till winter melon gourd tender.', 'Seasoning with fish sauce, salt, sugar and black pepper.', 'Top with green onion before serve.']",1,['Soup'],PT30M,PT15M
43,Vegetables and Pork Meatball Soup,PT60M,"['1/2 lb (255 gram) of grounded pork', '1 tablespoon of fish sauce', '1/2 tablespoon of sugar', '1/4 teaspoon of black pepper', '1/2 yellow onion, minced', '5 cups of water', '1 carrot, cut chunks', '2 white potato, peeled and cut chunks', '1/2 medium size green papaya, peeled, seeded and cut chunks', '1 stalk celery, chopped', '1 cube Maggi chicken bouillon', '1/4 teaspoon of salt', '2 stalks green onion,chopped']","['In a small bowl, mix grounded pork with fish sauce, sugar , black pepper and yellow onion, make small meatballs, when done set a side.', 'Put water in a large soup pot, cook till water bubbling.', 'Add meatballs, carrot, potato, green papaya, celery and chicken bouillon to boiling water, cook till vegetables tender.', 'Seasoning with fish sauce, sugar, salt and black pepper.', 'Top with green onion.', 'Serve hot with rice or hot crusty Italian or French bread.']",1,['Soup'],PT30M,PT30M
44,Steam Rice Noodle with Egg Recipe,PT30M,"['2 packs of fresh Pho noodle', '1 lb of thinly slice pork', '2 tablespoon of oyster sauce', '1 teaspoon of sugar', '1 tablespoon of chopped garlic or shallots', '1 white onion sliced', '2 tablespoon of oil for stir fry the meat', '4 green onions chopped', '1/2 cup of olive oil', 'Heat oil in a sauce pan until hot add green chopped green onion', 'Cooked for 1 minutes then turn the heat off let cool.', '1 can of Coco Rico Soda (12oz) or Boiling Water', '1/4 cup of Vinegar or lime juice', '1/2 cup of Fish sauce', '6 tablespoon of Sugar (less up to you)', '2 Shallots minced', '2 Thai chilies minced', 'Mix everything taste and set aside, it is best to do the dressing a day before for flavor.', '6 hard boil eggs cut to quarter or half, set aside', 'Cooked Pork skin thinly slice', '1/2 cup of dried baby shrimps soak wash and pound to powder set aside', '1/2 cup of crush roasted peanut', 'Bean sprouts', 'Cucumber sliced thin', 'Thai Chili sauce', 'All kind of herbs like Thai Basil, Vietnamese mints, mints, cilantro ect…']","['In a hot wok add oil until hot', 'Now add garlic or shallot stir fry until brown', 'Add pork and stir fry until no longer pink', 'Now add onion and oyster sauce, sugar, to it', 'Mix them all together and stir fry until the pork is done.', 'Let it cool down and set aside,', '2 packs of fresh Pho noodle soak for 1 hour wash,\xa0and color with thick soy sauce or mushroom soy sauce, then steam the noodle\xa0in the steamer for 5 minutes until it is soft and cook through.', 'Mix with scallion oil right away so the noodle\xa0 won’t stick when it cool down.', 'Set aside.', 'In a serving plate or a large bowl', 'Put the amount of steam noodle you like then top with 1 tablespoon each of stir fry meat, cooked pork skin, crush peanut, dried shrimp, few slice of hard boil eggs, then add bean sprouts, cucumber, and herbs to it, drizzle with dressing and squeeze of lime juice and chili sauce.']",4,['Noodle'],PT15M,PT15M
