,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
35,豆腐とワカメの！ 基本のみそ汁,1800,"['木綿豆腐 1/4丁(75g)', 'わかめ(乾燥) 大さじ1', 'みそ 大さじ2', '昆布(乾燥) 5g', 'かつお節 7g', '水 450cc']","['昆布は汚れがあれば、乾いた布巾でさっとふき、3cm幅に切る。鍋に水、昆布を入れて1時間程浸しておく。', '木綿豆腐は1cm角に切る。わかめは水に浸けて戻し、水気を切り、大きければ食べやすい大きさに切る。', '1の鍋を弱火にかけ、じわじわ旨味を引き出す。沸騰直前に昆布を取り出す。再度沸騰させる。', '沸騰したら火を止めてかつお節を加える。そのままかつお節が沈むまで5〜6分程度おいて、沈んだことを確認して取り出す。', 'ボウルにざるとキッチンペーパーをかぶせて、4をこす。', '5(400cc)を鍋に戻し、わかめを入れて沸騰させる。豆腐を加える。', 'おたまにみそを入れ、6を少量入れておたまの中でしっかりみそを溶き、汁全体を混ぜ合わせる。沸騰直前で火を止める。器に盛る。']",2人分,味噌汁・吸い物味噌汁豆類大豆加工品,,
36,5分でできる！ もやしのおかかあえ,300,"['もやし 1袋(200g)', 'ポン酢しょうゆ 大さじ1', '鶏ガラスープの素 小さじ1/3', 'かつお節 1袋(4g)']","['耐熱容器にもやしを入れてふんわりとラップをし、600Wのレンジで2分加熱する。水気を切って粗熱をとり、耐熱容器に戻し入れる。', '残りの材料を加えてあえる。']",2人分,和え物(野菜)よく使う野菜もやし,,
37,レンジで簡単♪ なすのおひたし,600,"['なす 2本', 'かつお節 1/4袋(1g)', 'しょうゆ 大さじ1/2', '和風顆粒だし ひとつまみ', '水 小さじ1']","['なすは皮をしま目にむき、縦2等分に切り、水にくぐらせて、もとの状態のように合わせて、1本ずつラップで包み、600Wのレンジで2〜3分加熱し、水にとって冷ます。', 'なすを斜め1cm幅に切る。', 'ボウルに☆を入れて、なすを加えてあえる。', '器に3を盛り、かつお節をちらす。']",2人分,蒸し物・お浸し(野菜)お浸し夏の旬野菜なす,,
38,ごはんが進む！ なすとひき肉のしょうが炒め,900,"['豚ひき肉 100g', 'なす 3本', 'ピーマン 2個', 'しょうが 1かけ', 'ごま油 大さじ1', '酒 大さじ1', 'みりん 大さじ1', 'しょうゆ 大さじ1']","['なすはへたを切り落とし、縦6等分に切り、横に半分に切る。ピーマンはへたと種を取り、一口大に切る。しょうがは千切りにする。', 'フライパンにごま油、しょうがを入れて弱めの中火で熱し、香りが立つまで炒める。豚ひき肉を加えて色が変わるまで中火で炒める。', 'なすを加えて2分程炒め、ピーマンを加えてさっと炒め合わせる。', '3に☆を加えて、汁気がなくなるまで炒め合わせる。']",2人分,その他の野菜料理夏の旬野菜なす豚肉,,
39,しょうゆバターでコクうま！ 鶏もも肉のたっぷりきのこ炒め,1200,"['鶏もも肉 1枚(250g)', 'しめじ 1パック(100g)', 'エリンギ 1本(40g)', 'まいたけ 1パック(100g)', '塩こしょう 少々', 'サラダ油 大さじ1', 'しょうゆ 大さじ1と1/2', 'みりん 大さじ1', '有塩バター 10g']","['しめじは根元を切り落とし、ほぐす。エリンギは長さを半分に切り、縦に薄切りにする。まいたけはほぐす。', '鶏肉は一口大に切り、塩こしょうをふる。', 'フライパンにサラダ油半量(大さじ1/2)を入れて中火で熱し、鶏肉の皮目を下にして並べ入れる。焼き色がつくまで2〜3分焼いて裏返し、上半分に寄せる。空いたスペースに残りのサラダ油、しめじ、エリンギ、まいたけを加えて油がなじむまで炒め、ふたをして1分蒸し焼きにする。ふたを取り、きのこがしんなりするまで炒め、鶏肉に火が通るまで焼く。', '☆を加え、全体になじむまで炒め合わせる。']",2人分,炒め物(肉)よく使う野菜きのこ鶏肉,,
40,ブロッコリーしかない時に！ やみつきブロッコリー,300,"['ブロッコリー 1株', '塩昆布 大さじ2', 'ごま油 大さじ1', '白いりごま 大さじ1/2']","['ブロッコリーは小房に分け、茎は皮を取り除き、食べやすい大きさに切る。耐熱容器にブロッコリーを入れて、ふんわりとラップをし、600Wのレンジで2分程加熱する。', '1に☆を加えて混ぜる。']",2人分,その他の野菜料理秋冬の旬野菜ブロッコリー,,
41,めんつゆで簡単！ 鶏むね肉とネギの親子煮,1200,"['鶏むね肉 1枚(250g)', '溶き卵 2個分', '長ねぎ 1/2本', '片栗粉 大さじ1/2', '酒 大さじ1', 'めんつゆ[3倍濃縮] 大さじ2', '水 120cc']","['鶏肉は一口大にそぐように切る。片栗粉をまぶす。', 'ねぎは斜め薄切りにする。', 'フライパンに☆を入れて熱し、煮立ったら鶏肉を加えて、肉に火が通るまで弱火で5分ほど煮る。', '3にねぎを加えてさっと混ぜ、ねぎがしんなりしたら溶き卵をまわし入れる。お好きな固さになるまで中火で煮る。']",2人分,その他の卵料理秋冬の旬野菜ねぎ鶏肉,,
42,時短レシピ♪ 千切りキャベツのお好み焼き,1200,"['豚バラ薄切り肉 120g', 'サラダ油 大さじ1', '薄力粉 100g', '和風顆粒だし 小さじ1', '水 100cc', '卵 1個', '揚げ玉 大さじ2', 'カット野菜[キャベツ・千切り] 150g', 'お好み焼きソース 適量', 'マヨネーズ 適量', 'かつお節 適量', '青のり 適量']","['豚肉は食べやすい大きさに切る。', 'ボウルに薄力粉、和風顆粒だし、水を入れて混ぜる。卵、揚げ玉、キャベツを加えて空気を含ませるようにして混ぜる(生地)。', 'フライパンにサラダ油を入れて熱し、生地を入れて広げる。豚肉を生地の上に広げてのせ、中火で焼き色がつくまで焼く。', '3を裏に返し、生地に火が通り、豚肉がカリッとするまで焼く。', '4を器に盛り、★をのせる。']",2人分,お好み焼き・たこ焼きお好み焼きよく使う野菜キャベツ,,
43,テリテリ仕上げ♪ 鶏もも肉とじゃがいもの甘辛炒め,1800,"['鶏もも肉 1枚(200g)', 'じゃがいも 2個(300g)', 'サラダ油 大さじ1/2', '細ねぎ 1本', '酒 大さじ1', 'みりん 大さじ2', '砂糖 大さじ1/2', 'しょうゆ 大さじ1と1/2']","['じゃがいもは一口大に切り、水にさらす。耐熱容器に水気がついたままじゃがいもを並べてふんわりとラップをし、600Wのレンジで3分加熱する。', '細ねぎは根元を切り落とし、3cm幅の斜め切りにする。', '鶏肉は一口大に切る。', 'フライパンにサラダ油を入れて熱し、鶏肉の皮目を下にして並べ、焼き色がつくまで中火で焼く。裏に返し、じゃがいもを加えて油がなじむまで炒める。水(分量外:大さじ1)を加えてふたをし、弱火で5分蒸し焼きにする。', '☆を加え、つやが出るまで炒め合わせる。', '器に盛り、細ねぎをちらす。']",2人分,その他の肉料理よく使う野菜じゃがいも鶏肉,,
44,炒めて簡単♪ れんこんとちくわのきんぴら,600,"['ちくわ 2本', 'れんこん 100g', 'ごま油 大さじ1/2', '唐辛子(輪切り) 小さじ1', 'めんつゆ[3倍濃縮] 大さじ2', '白いりごま 少々']","['れんこんは縦に半分に切り、横5mm幅に切る。水にさらして水気を切る。', 'ちくわは斜め5mm幅に切る。', 'フライパンにごま油を入れて熱し、れんこん、唐辛子を入れてれんこんが透き通るまで中火で炒める。', '3にちくわを加えてさっと炒め、めんつゆを加えて炒め合わせる。器に盛り、白いりごまをちらす。']",2人分,炒め物(野菜)きんぴら秋冬の旬野菜れんこん,,
45,こってり味があとを引く♪ 厚揚げとなすの照りマヨ炒め,900,"['厚揚げ 1枚(200g)', 'なす 2本(160g)', '片栗粉 適量', 'サラダ油 大さじ2', '酒 大さじ1', '砂糖 大さじ1/2', 'しょうゆ 大さじ1', 'マヨネーズ 大さじ1', 'かいわれ 1/3パック']","['なすはへたを切り落とし、横1.5cm幅に切る。切り口を下にし、片面に格子状に切り込みを入れる。', '厚揚げはキッチンペーパーで油をおさえ、2cm角に切る。片栗粉を薄くまぶす。', 'フライパンにサラダ油を入れて中火で熱し、なすを入れて焼き色がつくまで焼く。裏に返し、なすがやわらかくなるまで焼いて端によせる。', '2の厚揚げを加えてカリッとするまで炒め、マヨネーズ以外の☆を加えて全体を炒め合わせる。マヨネーズを加えて照りが出るまでさっと炒める。', '器に盛り、かいわれを添える。']",2人分,炒め物(野菜)その他の炒め物（野菜）夏の旬野菜なす,,
46,ふわとろに仕上げる♪ 鶏もも肉の卵とじ,1200,"['鶏もも肉 1枚(200g)', '卵 2個', '玉ねぎ 1/2個(100g)', '酒 大さじ1', '砂糖 小さじ1', 'みりん 大さじ1と1/2', 'しょうゆ 大さじ1と1/2', '水 100cc']","['玉ねぎは薄切りにする。', '鶏肉は一口大に切る。', 'ボウルに卵を割り入れて混ぜる(溶き卵)。', 'フライパンに☆を入れて混ぜ、玉ねぎ、鶏肉を加えて中火で熱する。煮立ったらアクを取り除き、ふたをして肉に火が通るまで弱火で5分ほど煮る。', 'ふたを取って中火にし、ふつふつした状態で溶き卵2/3量を回し入れる。ふたをして1分加熱し、残りの溶き卵をまわし入れる。再びふたをして10秒ほど加熱する。']",2人分,卵とじ鶏肉鶏もも肉,,
47,甘辛味がたまらない！ なすのきんぴら,600,"['なす 2本', 'ごま油 大さじ1', '酒 大さじ1', '砂糖 大さじ1', 'しょうゆ 大さじ1', 'いりごま 小さじ2']","['なすは皮をむき、食べやすい大きさに切り、水にさらして水気をきる。', 'フライパンにごま油を入れて熱し、なすを入れて油がなじむまで中火で炒める。', '☆の調味料を入れてからめる。']",2人分,炒め物(野菜)きんぴら夏の旬野菜なす,,
48,レンジでやみつき！ かんたん無限きのこ,600,"['ツナ缶[オイル漬け] 1缶(70g)', 'しめじ 1/2パック(50g)', 'まいたけ 1/2パック(50g)', 'エリンギ 1本(40g)', 'めんつゆ[3倍濃縮] 大さじ1', 'おろしにんにく 少々', '鶏ガラスープの素 小さじ1/2', 'ごま油 小さじ1', 'こしょう 少々']","['しめじは根元を切り落とし、手でほぐす。まいたけは食べやすい大きさにほぐす。エリンギは食べやすい大きさに切る。', '大きめの耐熱容器にめんつゆ、おろしにんにく、鶏ガラスープの素、ごま油を入れて混ぜる。1、ツナ缶を加えて混ぜ、ふんわりとラップをして600Wのレンジで1分30秒加熱する。', '一度取り出して混ぜ、再度ふんわりとラップをして600Wのレンジで2分30秒加熱する。こしょうをふり、よく混ぜる。']",3人分,その他の野菜料理ツナ缶よく使う野菜きのこ,,
49,優しい中華風♪ オートミールと卵のお粥,600,"['オートミール 30g', '溶き卵 1個分', '長ねぎ 1/4本(40g)', '水 300cc', '鶏ガラスープの素 小さじ1/3', '塩 小さじ1/4']","['ねぎは小口切りにする。', '鍋に水、鶏ガラスープの素、塩、オートミールを入れて混ぜる。中火で熱し、煮立ったらねぎを加えて混ぜ、ふたをする。オートミールがやわらかくなるまで弱火で4〜5分煮る。', '溶き卵を回し入れ、ひと煮立ちして卵がふわっとするまで加熱する。']",1人分,おにぎり・おかゆお粥,,
50,レンジで柔らか！ 鶏むね肉のネギ塩レモン,900,"['鶏むね肉(皮なし) 1枚(250g)', '長ねぎ 1本', '塩こしょう 少々', '片栗粉 大さじ1', 'レモン汁 小さじ2', 'ごま油 大さじ2', '塩 小さじ1/2', '黒こしょう 小さじ1/4', '水 大さじ1']","['鶏肉は包丁の刃を斜めに寝かせながら、手前に引いて削ぐようにして切る。塩こしょうをふり、片栗粉をまぶす。', 'ねぎはみじん切りにする。', 'ボウルに☆を入れて混ぜて塩を溶かす。ごま油を加えて混ぜる。', '耐熱容器に1、2、3を入れてふんわりとラップし、600Wのレンジで5分加熱する。', '4にレモン汁を加えて混ぜ、再びラップし、3分おく。', '器に盛り、お好みでねぎの青い部分を飾る。']",2人分,その他の肉料理秋冬の旬野菜ねぎ鶏肉,,
51,塩だれがポイント♪ 鶏もも肉の塩焼き,3000,"['鶏もも肉 1枚(250g)', '酒 大さじ1', '塩 小さじ1/2', '鶏ガラスープの素 小さじ1/3', 'おろしにんにく 小さじ1/2', 'おろししょうが 小さじ1/2', 'こしょう 少々', 'サラダ油 大さじ1']","['鶏肉は食べやすい大きさに切る。', 'ポリ袋に☆を入れて混ぜ、鶏肉を加えてもみこむ。空気を抜いて袋の口を閉じ、冷蔵庫で30分ほどおく。', 'フライパンに鶏肉の皮目を下にして並べ入れ、中火で熱する。焼き色がつくまで3〜4分焼いて裏返し、ふたをして肉に火が通るまで弱火で2〜3分焼く。']",2人分,焼き物(肉)鶏肉鶏もも肉,,
