,name,total_time,ingredients,instructions,servings,category,prep_time,cook_time
23,Pasta Prima-Verde!,PT15M,"['2 tablespoons olive oil ', '1 leek large, mostly green parts, thinly sliced in rings', '6 tablespoons dry white wine ', '1 cup greek style yogurt ', '2 teaspoons vegetable bouillon ', '1 pinch nutmeg ', '3 tablespoons chopped fresh mint ', '1/2 lemon juiced and zested', '1/2 lemon thinly sliced', '6 ounces broad beans fresh, shelled', '1 bunch asparagus cut diagonally in 1-inch pieces', '12 ounces bow-tie pasta farfalle', '1 bunch Swiss chard baby, stem in and steamed', '1 pound chicken breast sliced into bite size pieces', '1 cup frozen peas ']","['for more instructions on recipe, check out http://bit.ly/1zslzdP']",4,['Main Dishes'],,
24,Ají Verde and Ricotta Dip with Masa Chips,PT1H,"['1 large red onion ', '1/2 teaspoon black peppercorns ', '1/2 teaspoon coriander seeds ', '1 cup red wine vinegar ', '1/2 cup granulated sugar ', '1 tablespoon coarse kosher salt or more if desired; for brining', '2 quarts canola oil ', '1 cup fine masa flour ', '1 teaspoon salt for chips', '3/4 cup water more or less as needed', '2 cups ricotta cheese ', '2 tablespoons heavy cream plus 1 Tbsp. if necessary', '2 serrano chilies large', '1/2 poblano chili large', '1/2 cup fresh lime juice ', '2 tablespoons fresh orange juice ', '6 tablespoons extra virgin olive oil preferably one with a grassy flavor', '2 cups coarsely chopped cilantro sprigs packed', '1/2 cup mayonnaise preferably Kewpie brand', 'coarse kosher salt optional, for aji verde', 'toasted pumpkin seeds pepitas, for garnish, optional', 'cilantro leaves for garnish, optional']",[],8,['Appetizers'],,
25,Arroz Con Pollo Verde,PT55M,"['4 tablespoons country crock spread divided', '2 cups cooked chicken shredded', '1 cup regular or converted rice uncooked', '2 cups water ', '2 teaspoons Knorr® Chicken flavor Bouillon ', '1 small onion chopped', '1 clove garlic chopped', '16 ounces black beans rinsed and drained', '1 cup frozen whole kernel corn ', '1/2 cup Mexican crema or sour cream', '1 cup salsa verde ', '1 cup queso fresco cheese divided']","['Preheat oven to 375°. Spray 8-inch baking dish with nonstick cooking spray; set aside. ', 'Melt Spread in 12-inch nonstick skillet and cook onion, stirring occasionally, 3 minutes or until almost tender. Stir in rice and cook, stirring occasionally, 2 minutes or rice is until golden. Stir in garlic and cook 30 seconds. Add water and Knorr® Chicken flavor Bouillon and bring to a boil over high heat. Reduce heat to low and simmer covered 10 minutes. Stir in corn and cook covered an additional 10 minutes or until rice is tender.', 'Remove skillet from heat, then stir in chicken, beans, Mexican crema and salsa verde. Spread 1/2 of the rice mixture in prepared dish; sprinkle with 1/2 cup cheese, then top with remaining rice and cheese.', 'Bake 10 minutes or until cheese is melted. Garnish, if desired, with chopped fresh cilantro.']",4,['Main Dishes'],,
26,Chilaquiles in Chiles Verde,PT1H5M,"['2 pounds New Mexican green chili peppers roasted, peeled and seeded', '1 pound tomatillos quartered, fire roasted would be ideal', '4 cloves garlic chopped', '2 tablespoons oil ', '1 handful cilantro stemmed, chopped', '1 jalapeno chilies seeded, chopped', '2 pounds pork shoulder diced', '3 cups pork broth or chicken broth', '1/4 teaspoon sugar ', 'salt to taste', '8 ounces corn tortilla chips thick homemade-style, 8 to 12 loosely packed cups, depending on thickness, such as the ones you buy at a…', '4 eggs Sunny Side, Poached or Over Easy', '1 small onion thinly sliced', 'crema As needed', '1/2 cup cotija cheese grated, can use Queso Añejo', 'cilantro As needed, stemmed', 'avocado As needed']","['1. Run the green chiles to a food processor or blender. Measure in 1 cup of water, add the tomatillios, garlic, cilantro, and jalapeno and process to a smooth puree', '2. Press through a medium-mesh sieve into a bowl', '3. Brown the cubed pork shoulder in a large dutch oven with some oil.', '4. Add the chile puree and cook until reduced to the consistency of tomato paste. Stir as needed', '5. Add the broth and simmer over medium-low heat for approximately 20 minutes. Season with sugar and salt. Yields approximately 2 quarts', '6. Raise the heat to medium-high and bring to a boil. Add and stir in chips, coating well. Turn off heat, cover with lid and let stand for 3-5 minutes (no longer).', '7. Uncover the pot and check that the chips have softened nicely—they should be a little chewy, definitely not mushy ', '8. Serve with crema, thinly sliced onion, fresh cilanotro, queso, avacado, refried beans and eggs']",4,,,
27,Pollo En Pipian Verde,PT30M,"['2 knorr reduced sodium chicken flavor bouillon cube ', '2 tablespoons olive oil ', '4 boneless, skinless chicken breast halves ', '1 onion medium, chopped', '2 cloves garlic ', '1/2 cup pumpkin seeds ', '1 1/2 cups prepared salsa ']","['\nMash Knorr® Reduced Sodium Chicken flavor Bouillon Cubes and 1 tablespoon olive oil with a fork in a small glass bowl or measuring cup. Microwave at HIGH for 20 seconds or until bouillon is softened. Stir until smooth. Rub mixture evenly over chicken breasts.\n\nHeat remaining 1 tablespoon olive oil in a large skillet over medium-high heat and cook chicken about 8 minutes or until thoroughly cooked, turning once. Remove and keep warm. \n\nIn same skillet, cook onion over medium heat about 4 minutes or until onion is tender, stirring occasionally. Add garlic and cook about 30 seconds. Add ground pumpkin seeds and cook about 2 minutes, stirring occasionally. Stir in salsa verde and simmer about 1 minute. Return chicken to skillet and heat through, turning once. Garnish, if desired, with chopped fresh cilantro and additional toasted pumpkin seeds. ', '']",4,['Main Dishes'],,
28,Chili Verde,PT2H25M,"['2 pounds boneless blade pork roast cubed and dusted with flour seasoned with black pepper', '2 tablespoons bacon drippings OR vegetable oil', '3 cups onions chopped', '3 cloves garlic minced', '1 tablespoon oregano ', '2 tablespoons ground cumin ', '2 teaspoons salt ', '24 ounces diced green chilies drained', '43 1/2 ounces chicken broth ', '1 teaspoon hot pepper sauce or to taste']","['Heat fat in Dutch oven over medium-high heat; add pork cubes and brown evenly on all sides. Add onions and garlic to pan; cook and stir until onions are tender, about 10 minutes. Stir in remaining ingredients and bring all to a boil. Lower heat to a simmer, cover and simmer until pork is very tender and liquid is slightly thickened, about 1 1/2 to 2 hours. Serve immediately over hot cooked rice, if desired. Garnish with fresh cilantro sprigs.']",8,,,
29,Cape Verde Sausage Stew (Cachupa),PT1H45M,"['1 tablespoon oil ', '1 onion finely chopped', '4 cloves garlic minced', '2 bay leaves ', '14 ounces tomatoes with juice', '2 cups chicken stock ', '1 pound fresh pork belly see Tips, cut into 6 pieces', '1 green cabbage small, about 1 lb/500 g, 1 cored and quartered', '1 sweet potato peeled and cut into chunks, about 1 inch/2.5 cm', '15 ounces hominy drained', '1 cup red kidney beans drained cooked, see Tips', '8 ounces chorizo sausage dry-cured, thinly sliced']",[],9,,,
30,White Chicken Chili with Salsa Verde,PT5H30M,"['1 1/2 cups dried navy beans ', '2 tablespoons all-purpose flour ', '1 1/2 teaspoons Spice Islands Garlic Powder ', '1 1/4 teaspoons Spice Islands Ground Cumin ', '3/4 teaspoon Spice Islands Oregano ', '3/4 teaspoon Spice Islands Medium Grind Black Pepper ', '1 1/2 pounds boneless skinless chicken breast diced into bite-sized pieces', '1 tablespoon Mazola Corn Oil ', '2 celery stalks diced', '2 carrots diced', '1 cup diced onion ', '4 ounces sliced mushrooms ', '14 ounces reduced sodium chicken broth ', '1 cup salsa verde divided', '1 1/2 cups water ', '5 5/16 ounces evaporated milk ', '1 cup shredded Monterey Jack cheese ', '2 tablespoons chopped fresh cilantro ', 'chopped cilantro ']","['Soak beans in four cups of water overnight.', 'Combine flour, garlic, cumin, oregano and black pepper in a large resealable plastic bag. ', 'Place chicken in bag and gently toss with flour mixture to completely coat.', 'Heat oil in large nonstick skillet over medium high heat; add chicken to skillet. ', 'Sauté chicken until lightly browned about 6 to 8 minutes.', 'Remove any floating beans; drain water and place beans in slow cooker. ', 'Add vegetables, chicken broth, 1/2 cup salsa verde and water to the slow cooker.', 'Place chicken in slow cooker; stir to combine ingredients.', 'Cook on HIGH for 4 to 6 hours or LOW for 7 to 9 hours or until beans are tender. ', 'Stir in remaining salsa verde, evaporated milk, cheese and cilantro. Serve with sliced jalapenos and additional cilantro, if desired.']",10,['Main Dishes'],,
31,Thick Green Chile Sauce (Mole Pipian Verde),PT1H,"['9/16 pound squash seeds ', '2 1/8 cups chicken broth or water', '8 tomatillos ', '1 onion chopped', '2 cloves garlic ', '3 serrano peppers may substitute jalapeno peppers', 'salt ', 'ground black pepper ', '1 bunch parsley ', '1 bunch cilantro ', '1 piece seasoned ', '1 1/3 pounds chicken breast ']","['Toast the seeds in a skillet with 1 teaspoon of olive oil on medium heat for 2 minutes, stirring constantly. Then, blend them with a cup of water in the blender until creamy. Place in a bowl and set aside.', 'Roast the whole tomatillos in a skillet along with the onion pieces, cloves of garlic and whole chiles until browned all over in spots.', 'Rinse out the blender and blend half of the tomatillos with half of the parsley and half of the cilantro with a cup of water until well blended. Repeat with the other half of those same ingredients.', 'Place the seed puree into a pan on medium heat, stir slightly, and add the vegetable puree after one minute. ', 'Add salt to taste and 1 tbsp. of bouillon, if needed. When the mixture begins to boil remove from heat and blend the entire mixture together in the blender. Return the mixture to the pan on low heat. Cover and let cook.', 'Grill the pieces of chicken on the skillet until golden but still raw inside, approximately 2 minutes on each side.', 'Add the pieces of chicken to the sauce and allow to cook for 5 more minutes until the chicken is completely cooked.', 'Decorate with seeds and serve.']",4,['Condiments and Sauces'],,
32,Pork Milanese di Culatello with Salsa Verde,PT30M,"['3 anchovies ', '1/2 cup capers rinsed', '1 lemon zest ', '1/4 cup lemon juice ', '1 bunch parsley ', 'fennel fronds as needed', '1 shallots minced', '1 clove garlic minced', '1 1/2 cups olive oil ', '12 boneless center cut pork chops culatello ham, pounded ¼-inch thick', '3 quarts fresh breadcrumbs ', '1/2 bunch parsley chopped', '1/2 bunch basil chopped', '1/2 bunch mint chopped', '3 cups all-purpose flour 3 cups a.p.', '5 eggs beaten']","['1. Pound out chops to ¼-inch thickness', '2. Combine breadcrumbs with fresh herbs', '3. Bread the pork using standard breading procedure', '4. Pan fry chops over medium heat in olive oil', '5. Serve with salsa verde', '1. Combine all ingredients, blend, and season to taste ']",12,,,
33,Sun Dried Tomato Pizza & Goat Cheese Salsa Verde,PT1H25M,"['4 1/2 cups all purpose flour ', '8 grams instant yeast ', '2 1/2 cups water warm', '1/4 cup olive oil ', '2 teaspoons salt ', '2 teaspoons sugar ', '3 garlic gloves', '2 coffee spoons capers', 'pickles some finely chopped', '1 chili small', '1 handful parsley basil, and mint', '1/4 cup pine nuts ', '2 tablespoons red wine vinegar ', '1 tablespoon Dijon mustard ', '1/2 cup olive oil ', 'goat cheese ', 'dried tomatoes ', 'pepper a pinch of dried', 'mint ', 'basil ']","['Makes about 3 large pizzas. (You may divide the big ball of dough into 2 or 3 balls and freeze them for later use.)', 'Preheat oven to 200F, and turn off. ', 'Pour half of the water into the yeast, sugar and olive oil, add more as needed.', 'Allow it to foam for about ten minutes.', 'Mix the flour and salt together, then add yeast/water mixture.', 'If the dough is too sticky, add more flour, if it is too dry, add a water a teaspoon at a time.', 'Put the dough in a bowl and place in the oven with a moist cloth covering.', 'Let it rise between 1 and 2 hours. The dough should at least double in volume.', 'Spread the pizza base with salsa verde.', 'Add the crumbled goat cheese, sundried tomatoes, and pepper.', 'Bake it for about 20 minutes until crispy.', ""To serve, add the olive oil to the remaining salsa verde to make it more moist, and then spread it on the pizza that's coming out of the oven."", 'Top with basil and mint and serve immediately.', 'To prepare homemade dried tomatoes:', 'Preheat oven to 160°C.', 'Wash the tomatoes, cut them in four, remove the seeds and wipe them.', 'Arrange your tomatoes on a baking plate, sprinkle them with a little sugar and salt.', 'Bake for about 1 hour, then reduce the oven to 140°C and and keep on baking for another 20 minutes.', 'Let them dry in the turned-off oven.', 'Put them in a jar of olive oil with herbs and keep them in the refrigerator for several months.']",4,,,
